date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,target,split
0.912084,0.9999999999999999,0.829787,0.045184,0.36053400815041464,0.003014,0.349042,0.5464105394954811,0,train
0.912084,0.9999999999999999,0.851064,0.043293,0.33747957043624194,0.002904,0.338944,0.550068754424209,0,train
0.912084,0.9999999999999999,0.87234,0.042843,0.3124522715431853,0.002867,0.314086,0.5765884669796321,0,train
0.912084,0.9999999999999999,0.893617,0.043353,0.33035076146324105,0.002892,0.297255,0.622313547280004,0,val
0.912084,0.9999999999999999,0.914894,0.043113,0.33656909755110326,0.002867,0.267737,0.64471841961779,0,train
0.912084,0.9999999999999999,0.93617,0.044194,0.3488548738847217,0.00291,0.270585,0.7018747699932548,0,test
0.912084,0.9999999999999999,0.957447,0.044314,0.3353558134152521,0.002923,0.273175,0.6227701725689133,0,train
0.912084,0.9999999999999999,0.978723,0.053681,0.31381747108764296,0.004049,0.377007,0.5633286107019206,1,train
0.912084,0.9999999999999999,1.0,0.043113,0.28090382531155406,0.002898,0.379337,0.5066299281388557,0,train
0.912128,0.0,0.0,0.042873,0.25436043103193384,0.002883,0.34231,0.5550978877431555,0,train
0.912128,0.0,0.021277,0.042963,0.21977877446067481,0.002873,0.314086,0.5157749441989301,0,train
0.912128,0.0,0.042553,0.043263,0.1854999291401282,0.00291,0.362765,0.4741657466396861,0,val
0.912128,0.0,0.06383,0.042963,0.14970396886651732,0.002881,0.342569,0.5473248325967904,0,test
0.912128,0.0,0.085106,0.041672,0.11845935345209924,0.002757,0.294925,0.621855879467604,0,val
0.912128,0.0,0.106383,0.028191,0.10268462055303326,0.001851,0.254272,0.652491474764155,0,test
0.912128,0.0,0.12766,0.022847,0.0825114777698818,0.001502,0.204816,0.683584737873106,0,train
0.912128,0.0,0.148936,0.023568,0.08023682490678613,0.001545,0.177887,0.6776402689293596,0,train
0.912128,0.0,0.170213,0.022757,0.0838766773143395,0.001491,0.15536,0.6886138711920525,0,train
0.912128,0.0,0.191489,0.023748,0.08508996145019061,0.001556,0.148369,0.7032456883834733,0,train
0.912128,0.0,0.212766,0.024829,0.10435263134820337,0.001626,0.147851,0.7101044504285291,0,train
0.912128,0.0,0.234043,0.032485,0.12756000403748335,0.002117,0.151994,0.7274801894473686,0,train
0.912128,0.0,0.255319,0.036838,0.14788404266274066,0.002395,0.178405,0.7594877456576289,0,train
0.912128,0.0,0.276596,0.040261,0.1924768227045225,0.002615,0.20378,0.7645168789765755,0,val
0.912128,0.0,0.297872,0.038699,0.24738353746753955,0.00252,0.207405,0.770003680107922,0,train
0.912128,0.0,0.319149,0.044254,0.2984984844143967,0.002869,0.221647,0.8116139201906566,0,test
0.912128,0.0,0.340426,0.044344,0.347489674340264,0.002883,0.244692,0.7658888398902847,0,train
0.912128,0.0,0.361702,0.043803,0.37206122700750094,0.002871,0.253237,0.72519393543235,0,test
0.912128,0.0,0.382979,0.044284,0.38055523552495946,0.002904,0.270844,0.7347966193048244,1,train
0.912128,0.0,0.404255,0.044194,0.36933082791858557,0.002902,0.272657,0.7224500136049314,1,train
0.912128,0.0,0.425532,0.044134,0.36098873480973365,0.002904,0.276282,0.6890715390044525,1,train
0.912128,0.0,0.446809,0.043503,0.3576516936528927,0.002867,0.265924,0.6872429528018339,1,test
0.912128,0.0,0.468085,0.043863,0.35401184124533935,0.002896,0.278353,0.694100672323399,1,val
0.912128,0.0,0.489362,0.043053,0.3411194228437953,0.00284,0.268255,0.6904434999181618,1,val
0.912128,0.0,0.510638,0.043053,0.3305016573053469,0.002833,0.263594,0.7201637595899129,1,train
0.912128,0.0,0.531915,0.043173,0.3086605037270253,0.002833,0.261781,0.7151346262709664,1,train
0.912128,0.0,0.553191,0.042632,0.31184562947525973,0.002794,0.256603,0.7201637595899129,1,train
0.912128,0.0,0.574468,0.043353,0.30775105040838735,0.002829,0.249871,0.7009594343684548,1,train
0.912128,0.0,0.595745,0.043023,0.3007731372774924,0.002823,0.241326,0.7082758642259106,1,train
0.912128,0.0,0.617021,0.043053,0.30153169475402447,0.002825,0.238477,0.7311384043760966,1,val
0.912128,0.0,0.638298,0.043413,0.30122888350331206,0.002848,0.248317,0.698216555064527,1,train
0.912128,0.0,0.659574,0.043173,0.3057792087960041,0.002842,0.263335,0.675811682726741,1,test
0.912128,0.0,0.680851,0.042722,0.29303768623656595,0.002817,0.273951,0.6438041265164807,1,train
0.912128,0.0,0.702128,0.043473,0.3080538616590998,0.002877,0.280943,0.6351167782688062,1,test
0.912128,0.0,0.723404,0.043533,0.3018355255712376,0.002894,0.292853,0.6456327127190993,1,test
0.912128,0.0,0.744681,0.042813,0.3209462800606438,0.002835,0.286898,0.6328305242537876,1,val
0.912128,0.0,0.765957,0.042783,0.3195810805161861,0.002833,0.281978,0.6374030322838248,1,test
0.912128,0.0,0.787234,0.043983,0.33929949664001857,0.00291,0.285085,0.7000451412671455,1,train
0.912128,0.0,0.808511,0.053711,0.37388115321127763,0.003535,0.312532,0.6790122298430689,1,train
0.912128,0.0,0.829787,0.074367,0.38419508793251284,0.004902,0.358105,0.6881572459031432,1,train
0.912128,0.0,0.851064,0.05203,0.3631124918307234,0.003432,0.344381,0.6195696254525854,1,train
0.912128,0.0,0.87234,0.043653,0.3268618048977936,0.0029,0.319524,0.6090536910022925,1,train
0.912128,0.0,0.893617,0.044224,0.3423327069796464,0.002925,0.290005,0.716963212473585,1,train
0.912128,0.0,0.914894,0.043773,0.3371757396190288,0.002871,0.261781,0.7165065871846756,1,train
0.912128,0.0,0.93617,0.043893,0.3411194228437953,0.002869,0.243138,0.7238219745186407,1,train
0.912128,0.0,0.957447,0.043113,0.3176092389038029,0.002825,0.238995,0.6543211034902643,1,train
0.912128,0.0,0.978723,0.063798,0.30593112420461066,0.004231,0.339979,0.5637852359908299,1,train
0.912128,0.0,1.0,0.043473,0.2740788471557663,0.002912,0.353703,0.5368078556230068,1,train
0.912172,0.16666666666666666,0.0,0.042752,0.24965920989713594,0.002869,0.326515,0.5532693015405369,1,train
0.912172,0.16666666666666666,0.021277,0.043083,0.22478382641268585,0.002879,0.312015,0.5281205073753323,1,train
0.912172,0.16666666666666666,0.042553,0.046235,0.1920220960452035,0.003101,0.377525,0.4563323398084467,1,train
0.912172,0.16666666666666666,0.06383,0.043053,0.1694223849903498,0.002894,0.35448,0.518517823502858,1,val
0.912172,0.16666666666666666,0.085106,0.040861,0.14287899071072963,0.002727,0.311238,0.6090536910022925,0,test
0.912172,0.16666666666666666,0.106383,0.029693,0.12922801483265345,0.001959,0.251942,0.6044811829722553,0,train
0.912172,0.16666666666666666,0.12766,0.02612,0.12664953115234465,0.001718,0.212325,0.6433464587040807,0,train
0.912172,0.16666666666666666,0.148936,0.024018,0.1311998564450367,0.001583,0.21854,0.6433464587040807,0,train
0.912172,0.16666666666666666,0.170213,0.03933,0.16790527003728556,0.002599,0.227343,0.5935065381860716,0,train
0.912172,0.16666666666666666,0.191489,0.057073,0.21735220618897258,0.003806,0.24262,0.5505253797131183,1,train
0.912172,0.16666666666666666,0.212766,0.076528,0.297588011529258,0.005201,0.301916,0.45587571451953735,1,train
0.912172,0.16666666666666666,0.234043,0.097154,0.38055523552495946,0.006666,0.388659,0.3749425308925773,1,train
0.912172,0.16666666666666666,0.255319,0.093041,0.4064919877366542,0.00651,0.513206,0.2748050220441592,1,train
0.912172,0.16666666666666666,0.276596,0.119791,0.4615506179082778,0.008365,0.603573,0.23959796124106164,1,train
0.912172,0.16666666666666666,0.297872,0.094992,0.4861221705755147,0.00668,0.551269,0.30361203113809154,1,val
0.912172,0.16666666666666666,0.319149,0.122913,0.5023516301338997,0.008484,0.540653,0.2926384288753986,1,train
0.912172,0.16666666666666666,0.340426,0.143269,0.551342820059767,0.009848,0.550233,0.3923182699114167,1,train
0.912172,0.16666666666666666,0.361702,0.129278,0.5663579759158002,0.008859,0.552563,0.331503704607224,1,train
0.912172,0.16666666666666666,0.382979,0.130569,0.5615048393723957,0.009011,0.548938,0.2514858566050639,1,train
0.912172,0.16666666666666666,0.404255,0.106341,0.5583197136241613,0.00736,0.546608,0.2876082530329614,1,train
0.912172,0.16666666666666666,0.425532,0.116398,0.5566506832624905,0.008043,0.550492,0.29080880014928934,1,test
0.912172,0.16666666666666666,0.446809,0.111835,0.5537693883314693,0.007752,0.552563,0.27754894387157775,1,test
0.912172,0.16666666666666666,0.468085,0.11877,0.5445168223374786,0.008218,0.546349,0.2802928656989963,1,test
0.912172,0.16666666666666666,0.489362,0.146842,0.5413316965892443,0.010079,0.550492,0.2688615956239033,1,train
0.912172,0.16666666666666666,0.510638,0.148253,0.5454272952226172,0.010172,0.562144,0.2524001497063732,1,train
0.912172,0.16666666666666666,0.531915,0.146121,0.5433035382016275,0.010023,0.56059,0.25057156350375465,1,test
0.912172,0.16666666666666666,0.553191,0.14438,0.5454272952226172,0.00989,0.576903,0.25377211062008254,1,train
0.912172,0.16666666666666666,0.574468,0.125976,0.5381465708410099,0.00861,0.571983,0.2075904050308013,1,train
0.912172,0.16666666666666666,0.595745,0.143509,0.5354161717520944,0.009699,0.561885,0.41015063421916553,1,test
0.912172,0.16666666666666666,0.617021,0.127537,0.543910180269553,0.008575,0.560073,0.37631449180628657,1,train
0.912172,0.16666666666666666,0.638298,0.139276,0.5528589154463305,0.009356,0.562403,0.3685414366599215,1,train
0.912172,0.16666666666666666,0.659574,0.146211,0.5577130715562357,0.009782,0.570689,0.40009132505778183,1,train
0.912172,0.16666666666666666,0.680851,0.137144,0.552252273378405,0.009221,0.569394,0.4202099433805491,1,train
0.912172,0.16666666666666666,0.702128,0.129849,0.5413316965892443,0.008756,0.56318,0.39871936414407255,1,train
0.912172,0.16666666666666666,0.723404,0.089948,0.5160015864454751,0.006086,0.512688,0.37540019870497726,1,test
0.912172,0.16666666666666666,0.744681,0.059145,0.49279523332269587,0.003999,0.466857,0.3946045239264353,0,train
0.912172,0.16666666666666666,0.765957,0.044224,0.4633705441120544,0.002981,0.423356,0.42158190429425846,0,val
0.912172,0.16666666666666666,0.787234,0.044284,0.45790974593422373,0.002975,0.399275,0.4170093962642213,0,train
0.912172,0.16666666666666666,0.808511,0.05251,0.4642799974306924,0.00354,0.403418,0.3854595078663609,0,train
0.912172,0.16666666666666666,0.829787,0.060916,0.45426989352667035,0.00413,0.439927,0.3571101665848285,0,train
0.912172,0.16666666666666666,0.851064,0.047466,0.41695783786649593,0.003222,0.431124,0.35756679187373785,0,test
0.912172,0.16666666666666666,0.87234,0.042873,0.3713026695309688,0.0029,0.400052,0.4092363411178562,0,train
0.912172,0.16666666666666666,0.893617,0.049478,0.4087666405997498,0.003317,0.367426,0.5038860063114372,0,val
0.912172,0.16666666666666666,0.914894,0.063558,0.42302425854575154,0.004242,0.324702,0.5358935625216975,0,train
0.912172,0.16666666666666666,0.93617,0.069233,0.4465344424857439,0.004614,0.298809,0.5537259268294461,0,test
0.912172,0.16666666666666666,0.957447,0.067431,0.4697407956085232,0.004518,0.288969,0.5633286107019206,0,train
0.912172,0.16666666666666666,0.978723,0.124775,0.46124678709106465,0.008425,0.424133,0.5043436741238371,1,train
0.912172,0.16666666666666666,1.0,0.091329,0.4410736443079132,0.006221,0.423615,0.4531317926921188,1,train
0.912216,0.33333333333333337,0.0,0.067071,0.40709862980457967,0.004605,0.405489,0.42249619739556776,0,train
0.912216,0.33333333333333337,0.021277,0.056863,0.3458216635450939,0.003897,0.363283,0.4138088491478934,0,train
0.912216,0.33333333333333337,0.042553,0.066561,0.2740788471557663,0.004572,0.420766,0.34156405629209835,0,train
0.912216,0.33333333333333337,0.06383,0.042813,0.24298512758345409,0.002935,0.386069,0.44490106973335375,0,train
0.912216,0.33333333333333337,0.085106,0.043053,0.19899898960959778,0.002916,0.339461,0.4366713892980793,0,train
0.912216,0.33333333333333337,0.106383,0.036718,0.17791639350780836,0.002486,0.285344,0.49519865806376273,0,test
0.912216,0.33333333333333337,0.12766,0.042272,0.14667075852688954,0.002838,0.258674,0.5752165060659228,0,train
0.912216,0.33333333333333337,0.148936,0.043383,0.15197964129611372,0.002904,0.243138,0.5743022129646135,0,train
0.912216,0.33333333333333337,0.170213,0.047346,0.16881574292242424,0.003176,0.249353,0.5491534187994089,0,test
0.912216,0.33333333333333337,0.191489,0.049177,0.216745564121047,0.003292,0.269549,0.5276628395629324,0,train
0.912216,0.33333333333333337,0.212766,0.061006,0.3072953041825677,0.004142,0.333247,0.5038860063114372,0,train
0.912216,0.33333333333333337,0.234043,0.086075,0.4083119139404308,0.005887,0.415847,0.4613625156508838,0,test
0.912216,0.33333333333333337,0.255319,0.085865,0.4116489550972718,0.005912,0.538322,0.31550096902558455,0,test
0.912216,0.33333333333333337,0.276596,0.096343,0.4891553809151425,0.006672,0.616002,0.28349341281532425,1,train
0.912216,0.33333333333333337,0.297872,0.05296,0.4949189903436857,0.003641,0.562662,0.31824384832951247,0,train
0.912216,0.33333333333333337,0.319149,0.054912,0.5108446190848575,0.003776,0.562144,0.28669395993165214,0,train
0.912216,0.33333333333333337,0.340426,0.089408,0.5549826724673204,0.006113,0.563698,0.36671180793381225,1,test
0.912216,0.33333333333333337,0.361702,0.086135,0.5727292469787696,0.005852,0.558519,0.36671180793381225,0,train
0.912216,0.33333333333333337,0.382979,0.085535,0.568785563754003,0.005816,0.561885,0.3593964205998471,0,train
0.912216,0.33333333333333337,0.404255,0.085415,0.5580158828069481,0.005816,0.569653,0.35253765855479136,1,train
0.912216,0.33333333333333337,0.425532,0.088447,0.5516456313104794,0.00602,0.573278,0.3168718874158032,1,train
0.912216,0.33333333333333337,0.446809,0.087817,0.5511909046511605,0.005989,0.581564,0.3584821274985378,1,train
0.912216,0.33333333333333337,0.468085,0.085505,0.5446687377460852,0.005823,0.579751,0.33836246665227976,1,train
0.912216,0.33333333333333337,0.489362,0.092771,0.5454272952226172,0.006338,0.577162,0.3031543633256916,1,train
0.912216,0.33333333333333337,0.510638,0.093971,0.5431516227930209,0.006429,0.589332,0.31321471501056597,1,train
0.912216,0.33333333333333337,0.531915,0.092771,0.5436073690188405,0.006342,0.590368,0.3196158092432217,1,train
0.912216,0.33333333333333337,0.553191,0.09268,0.5378437595902975,0.00635,0.598912,0.301783444935473,1,train
0.912216,0.33333333333333337,0.574468,0.085385,0.5264674365753169,0.005852,0.597618,0.3054406173407102,1,train
0.912216,0.33333333333333337,0.595745,0.087396,0.5194905430109227,0.005985,0.589073,0.3168718874158032,1,train
0.912216,0.33333333333333337,0.617021,0.096944,0.523130395418476,0.006629,0.586225,0.3004114840217637,1,train
0.912216,0.33333333333333337,0.638298,0.089498,0.5261646253246045,0.006124,0.58985,0.33470529424704254,1,test
0.912216,0.33333333333333337,0.659574,0.093611,0.5238889528950081,0.006394,0.593475,0.3054406173407102,1,val
0.912216,0.33333333333333337,0.680851,0.085205,0.5163054172626882,0.005835,0.585189,0.30818453916812877,1,train
0.912216,0.33333333333333337,0.702128,0.081482,0.5134231027651662,0.005569,0.568358,0.2981252300067451,1,test
0.912216,0.33333333333333337,0.723404,0.054101,0.4736844788332897,0.003714,0.521491,0.2830357450029242,0,train
0.912216,0.33333333333333337,0.744681,0.050979,0.47277400594815094,0.003481,0.464785,0.3251026103745682,0,train
0.912216,0.33333333333333337,0.765957,0.043953,0.4570002926155857,0.002983,0.426722,0.3996336572453818,0,val
0.912216,0.33333333333333337,0.787234,0.044644,0.4500223794846907,0.00301,0.403677,0.38180129293763304,0,train
0.912216,0.33333333333333337,0.808511,0.044674,0.46655566986028885,0.003014,0.405748,0.3804293320239238,0,train
0.912216,0.33333333333333337,0.829787,0.047646,0.455635093071128,0.003236,0.435267,0.32327402417194956,0,test
0.912216,0.33333333333333337,0.851064,0.043743,0.42074960568265585,0.002973,0.432677,0.35253765855479136,0,test
0.912216,0.33333333333333337,0.87234,0.043293,0.38677357161282166,0.002925,0.395909,0.3968907779414539,0,train
0.912216,0.33333333333333337,0.893617,0.053291,0.4096771134848885,0.003585,0.366132,0.44673069845946295,0,train
0.912216,0.33333333333333337,0.914894,0.049388,0.4139236079603674,0.003328,0.317452,0.5011431270075093,0,train
0.912216,0.33333333333333337,0.93617,0.064039,0.4585163880021492,0.004304,0.288711,0.4993134982814,0,train
0.912216,0.33333333333333337,0.957447,0.055212,0.47186455262951305,0.003741,0.291041,0.47828058685732333,0,train
0.912216,0.33333333333333337,0.978723,0.096463,0.4674651231789268,0.006647,0.417141,0.4028352468852004,1,train
0.912216,0.33333333333333337,1.0,0.089438,0.451084767778436,0.006151,0.425945,0.4631911018535025,1,train
0.912261,0.5,0.0,0.068212,0.41574455373064484,0.004682,0.395909,0.39643311012905397,0,train
0.912261,0.5,0.021277,0.055092,0.3544665679046583,0.003774,0.352667,0.3781430780089052,0,train
0.912261,0.5,0.042553,0.066711,0.3041101784343333,0.004591,0.404454,0.35162336545348205,0,train
0.912261,0.5,0.06383,0.054491,0.25314714689608275,0.003731,0.378819,0.39003201589639813,0,train
0.912261,0.5,0.085106,0.049207,0.20491451444674752,0.003353,0.332211,0.44764499156077225,0,train
0.912261,0.5,0.106383,0.044013,0.18368000293635153,0.002973,0.283014,0.519433159127658,0,test
0.912261,0.5,0.12766,0.042662,0.17306223739790316,0.002862,0.260487,0.5276628395629324,0,train
0.912261,0.5,0.148936,0.042632,0.17457935235096741,0.002848,0.236665,0.5976224209271995,0,train
0.912261,0.5,0.170213,0.044164,0.19930282042681094,0.00295,0.24029,0.5916779519834531,0,test
0.912261,0.5,0.191489,0.048457,0.23570440320184663,0.003253,0.259451,0.5244622924466045,0,test
0.912261,0.5,0.212766,0.072055,0.3261032474212614,0.004936,0.327033,0.48239542707496047,1,train
0.912261,0.5,0.234043,0.094092,0.419080575320985,0.006504,0.409891,0.393232563012726,1,val
0.912261,0.5,0.255319,0.086286,0.4441078742140417,0.006003,0.524599,0.34339264249471696,1,train
0.912261,0.5,0.276596,0.123964,0.4937057062078346,0.008585,0.619627,0.2940103897891079,1,train
0.912261,0.5,0.297872,0.067761,0.5055367558821341,0.004643,0.562662,0.3804293320239238,0,train
0.912261,0.5,0.319149,0.070133,0.5164573326712949,0.00479,0.547903,0.33973442756598904,0,train
0.912261,0.5,0.340426,0.130359,0.5669646179837257,0.008857,0.565251,0.39506114921534463,1,test
0.912261,0.5,0.361702,0.11898,0.5819807934062595,0.008062,0.565769,0.362596967716175,1,train
0.912261,0.5,0.382979,0.098475,0.5756105419097908,0.006707,0.568099,0.3662551826449029,1,val
