f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,target,split
0,0,0,0,0.0267379679144385,0.04065040650406504,0.3709677419354839,0.007751937984496138,0.009433962264150941,0,0,0,0.0,0.0,0.006666666666666667,0.015037593984962405,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.3,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3155080213903743,0.44715447154471544,0.032258064516129004,0.0,0.0,0,0,0,0.16814159292035397,0.3283582089552239,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.46524064171122986,0.11382113821138207,0.016129032258064502,0.0,0.0,0,0,0,0.0,0.0,0.4133333333333334,0.0,0.0,0.22377622377622378,0.12612612612612611,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.6363636363636362,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.22,0.518796992481203,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.2299465240641711,0.0,0.032258064516129004,0.015503875968992276,0.0,0,0,0,0.20353982300884954,0.17164179104477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.3262032085561497,0.0,0.0,0.0,0.0,0,0,0,0.0,0.007462686567164179,0.17333333333333334,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.4438502673796791,0.024390243902439046,0.0,0.0,0.0,0,0,0,0.04424778761061947,0.31343283582089554,0.0,0.0,0.23809523809523808,0.1048951048951049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.25133689839572193,0.04878048780487809,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.022556390977443608,0.23809523809523808,0.15384615384615385,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.0267379679144385,0.3252032520325203,0.19354838709677413,0.046511627906976716,0.0,0,0,0,0.008849557522123894,0.014925373134328358,0.0,0.0,0.007936507936507936,0.006993006993006993,0.0,0.0,0.0,0.34351145038167935,0.1368421052631579,0.0,0.0,0.0,0.0,0.02702702702702703,0.029850746268656716,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2566844919786096,0.0,0.0,0.0,0.0,0,0,0,0.04424778761061947,0.34328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2941176470588235,0.04878048780487809,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.022556390977443608,0.2936507936507936,0.17482517482517482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.3262032085561497,0.3577235772357724,0.13709677419354838,0.0,0.0,0,0,0,0.0,0.291044776119403,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.40458015267175573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.05882352941176469,0.39837398373983735,0.016129032258064502,0.015503875968992276,0.0,0,0,0,0.0,0.0,0.006666666666666667,0.015037593984962405,0.0,0.0,0.0,0.37755102040816324,0.2346938775510204,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.8235294117647058,0.10569105691056913,0.0,0.007751937984496138,0.0,0,0,0,0.07079646017699115,0.5298507462686567,0.09333333333333334,0.24060150375939848,0.0,0.35664335664335667,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3101604278074866,0.0,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.007462686567164179,0.060000000000000005,0.37593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
0,0,0,0,0.010695187165775402,0.0,0.16935483870967738,0.6821705426356589,0.0,0,0,0,0.0,0.0,0.006666666666666667,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.011111111111111112,0.0,0.027777777777777776,0.05208333333333333,0.6081081081081081,0.3283582089552239,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3262032085561497,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.7272727272727273,0.0,0.0,0.0,0.0,0,0,0,0.0,0.35074626865671643,0.25333333333333335,0.42105263157894735,0.023809523809523808,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.6470588235294117,0.0,0.0,0.023255813953488413,0.037735849056603876,0,0,0,0.4070796460176991,0.0,0.060000000000000005,0.5488721804511278,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2459893048128342,0.024390243902439046,0.5322580645161289,0.0,0.0,0,0,0,0.0,0.03731343283582089,0.28,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.5857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3262032085561497,0.0,0.0,0.03100775193798455,0.037735849056603876,0,0,0,0.008849557522123894,0.014925373134328358,0.33333333333333337,0.09022556390977443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.057971014492753624,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2459893048128342,0.2845528455284553,0.2338709677419355,0.0,0.0,0,0,0,0.0,0.11940298507462686,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1984732824427481,0.34736842105263155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.3101604278074866,0.4552845528455286,0.056451612903225756,0.16279069767441856,0.0,0,0,0,0.0,0.04477611940298507,0.37333333333333335,0.0,0.0,0.0,0.0,0.0,0.5306122448979591,0.05343511450381679,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.05970149253731343,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2459893048128342,0.5934959349593497,0.0,0.0,0.0,0,0,0,0.12389380530973451,0.23880597014925373,0.0,0.0,0.0,0.013986013986013986,0.009009009009009009,0.061224489795918366,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.6898395721925132,0.04878048780487809,0.0,0.0,0.0,0,0,0,0.0,0.0,0.05333333333333334,0.5338345864661653,0.31746031746031744,0.16783216783216784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3582887700534759,0.0,0.0,0.0,0.0,0,0,0,0.16814159292035397,0.3283582089552239,0.0,0.022556390977443608,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.3101604278074866,0.0,0.0,0.03100775193798455,0.037735849056603876,0,0,0,0.0,0.0,0.08,0.37593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.028985507246376812,0.0,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.48663101604278075,0.10569105691056913,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.045112781954887216,0.40476190476190477,0.3706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2566844919786096,0.024390243902439046,0.4838709677419354,0.023255813953488413,0.0,0,0,0,0.0,0.17164179104477612,0.15333333333333335,0.0,0.0,0.03496503496503497,0.009009009009009009,0.0,0.0,0.0,0.0,0.06666666666666667,0.6142857142857142,0.0,0.0,0.0,0.014925373134328358,0.046511627906976744,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.1925133689839572,0.4878048780487806,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.022556390977443608,0.0,0.17482517482517482,0.25225225225225223,0.13265306122448978,0.31632653061224486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.0481283422459893,0.13008130081300817,0.4193548387096774,0.0,0.0,0,0,0,0.0,0.022388059701492536,0.03333333333333333,0.0,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.06315789473684211,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.0,0.0,0.008064516129032251,0.18604651162790697,0.6320754716981133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.13043478260869565,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3262032085561497,0.016260162601625994,0.0,0.0,0.0,0,0,0,0.4424778761061947,0.08955223880597014,0.0,0.0,0.0,0.006993006993006993,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2566844919786096,0.0,0.0,0.0,0.0,0,0,0,0.0,0.03731343283582089,0.2733333333333334,0.03007518796992481,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.2834224598930481,0.0,0.0,0.0,0.0,0,0,0,0.02654867256637168,0.0,0.0,0.24060150375939848,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.2406417112299465,0.26016260162601623,0.19354838709677413,0.0,0.0,0,0,0,0.0,0.0,0.0,0.21052631578947367,0.14285714285714285,0.013986013986013986,0.0,0.0,0.0,0.20610687022900762,0.24210526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.588235294117647,0.10569105691056913,0.0,0.0,0.0,0,0,0,0.04424778761061947,0.31343283582089554,0.14,0.015037593984962405,0.07142857142857142,0.3776223776223776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.40106951871657753,0.34959349593495936,0.0,0.0,0.0,0,0,0,0.008849557522123894,0.007462686567164179,0.33333333333333337,0.09022556390977443,0.0,0.0,0.02702702702702703,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.3903743315508021,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14666666666666667,0.37593984962406013,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2727272727272727,0.09756097560975607,0.0,0.0,0.0,0,0,0,0.008849557522123894,0.007462686567164179,0.0,0.3458646616541353,0.0,0.0,0.08108108108108109,0.11224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
0,0,0,0,0.010695187165775402,0.0,0.4999999999999999,0.689922480620155,0.0,0,0,0,0.0,0.0,0.0,0.015037593984962405,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.12962962962962962,0.59375,0.5135135135135136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.03208556149732619,0.6991869918699188,0.040322580645161255,0.0,0.0,0,0,0,0.0,0.0,0.0,0.007518796992481203,0.007936507936507936,0.0,0.0,0.1530612244897959,0.6632653061224489,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.732620320855615,0.03252032520325199,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14666666666666667,0.894736842105263,0.0,0.03496503496503497,0.02702702702702703,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.6737967914438503,0.0,0.0,0.0,0.0,0,0,0,0.23893805309734512,0.7462686567164178,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.4491978609625668,0.16260162601626016,0.0,0.0,0.0,0,0,0,0.12389380530973451,0.23880597014925373,0.0,0.015037593984962405,0.007936507936507936,0.2727272727272727,0.1981981981981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.37433155080213903,0.38211382113821146,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.6396396396396397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2994652406417112,0.10569105691056913,0.040322580645161255,0.007751937984496138,0.0,0,0,0,0.16814159292035397,0.014925373134328358,0.0,0.0,0.03968253968253968,0.3146853146853147,0.0,0.0,0.0,0.0,0.042105263157894736,0.022222222222222223,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.5454545454545454,0.3252032520325203,0.3548387096774194,0.0,0.0,0,0,0,0.0,0.1417910447761194,0.29333333333333333,0.2781954887218045,0.07142857142857142,0.0,0.0,0.02040816326530612,0.0,0.06870229007633588,0.6736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3101604278074866,0.008130081300813052,0.08064516129032251,0.0,0.0,0,0,0,0.0,0.27611940298507465,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.011111111111111112,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.962566844919786,0.08130081300813008,0.0,0.0,0.0,0,0,0,0.0,0.05970149253731343,1.0,0.0,0.007936507936507936,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3101604278074866,0.41463414634146345,0.08870967741935476,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.45238095238095233,0.03496503496503497,0.009009009009009009,0.0,0.24489795918367346,0.26717557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.48128342245989303,0.2195121951219512,0.0,0.0,0.0,0,0,0,0.0,0.0,0.42000000000000004,0.12030075187969924,0.0,0.0,0.21621621621621623,0.2040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.5454545454545454,0.3089430894308943,0.056451612903225756,0.0,0.0,0,0,0,0.2831858407079646,0.1044776119402985,0.0,0.2781954887218045,0.1984126984126984,0.0,0.0,0.0,0.24489795918367346,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.0,0.0,0.4032258064516129,0.046511627906976716,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.07407407407407407,0.0,0.0,0.014925373134328358,0.023255813953488372,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.3048128342245989,0.016260162601625994,0.0,0.0,0.0,0,0,0,0.0,0.23880597014925373,0.14666666666666667,0.0,0.023809523809523808,0.02097902097902098,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.53475935828877,0.05691056910569103,0.0,0.0,0.0,0,0,0,0.0,0.007462686567164179,0.013333333333333334,0.37593984962406013,0.30952380952380953,0.13286713286713286,0.0,0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.4973262032085561,0.0,0.0,0.03100775193798455,0.04716981132075482,0,0,0,0.0,0.0,0.0,0.5263157894736842,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3368983957219251,0.5609756097560975,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.23809523809523808,0.22377622377622378,0.0,0.5306122448979591,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.0481283422459893,0.4227642276422764,0.10483870967741937,0.09302325581395354,0.0,0,0,0,0.0,0.0,0.0,0.022556390977443608,0.0,0.0,0.0,0.26530612244897955,0.3469387755102041,0.0,0.0,0.0,0.0,0.018518518518518517,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2299465240641711,0.33333333333333337,0.17741935483870963,0.0,0.0,0,0,0,0.0,0.0,0.2733333333333334,0.03759398496240601,0.0,0.0,0.0,0.0,0.0,0.38167938931297707,0.09473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.588235294117647,0.21138211382113825,0.0,0.0,0.0,0,0,0,0.08849557522123894,0.07462686567164178,0.08,0.37593984962406013,0.0,0.11188811188811189,0.40540540540540543,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.3155080213903743,0.3414634146341464,0.0,0.12403100775193798,0.46226415094339635,0,0,0,0.05309734513274336,0.417910447761194,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.4117647058823529,0.0,0.0,0.0,0.009433962264150941,0,0,0,0.017699115044247787,0.417910447761194,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.0267379679144385,0.3414634146341464,0.008064516129032251,0.0,0.0,0,0,0,0.0,0.014925373134328358,0.013333333333333334,0.007518796992481203,0.0,0.0,0.0,0.0,0.4183673469387755,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3422459893048128,0.0,0.0,0.0,0.0,0,0,0,0.5752212389380531,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2459893048128342,0.38211382113821146,0.27419354838709675,0.015503875968992276,0.0,0,0,0,0.1327433628318584,0.2462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35877862595419846,0.28421052631578947,0.0,0.0,0.009259259259259259,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3957219251336898,0.22764227642276424,0.0,0.0,0.009433962264150941,0,0,0,0.4070796460176991,0.0,0.0,0.0,0.0,0.04895104895104895,0.48648648648648646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.4705882352941176,0.1869918699186992,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.18181818181818182,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.1871657754010695,0.1869918699186992,0.18548387096774188,0.2558139534883721,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32291666666666663,0.12162162162162163,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.016042780748663096,0.2520325203252033,0.12096774193548387,0.0,0.0,0,0,0,0.008849557522123894,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053435114503817,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.7379679144385027,0.0,0.0,0.0,0.0,0,0,0,0.05309734513274336,0.5970149253731343,0.37333333333333335,0.022556390977443608,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.0267379679144385,0.46341463414634154,0.016129032258064502,0.0,0.0,0,0,0,0.0,0.007462686567164179,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2566844919786096,0.0,0.0,0.0,0.0,0,0,0,0.0,0.31343283582089554,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.0748663101604278,0.0,0.4032258064516129,0.10852713178294571,0.0,0,0,0,0.0,0.03731343283582089,0.04666666666666667,0.007518796992481203,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.15714285714285714,0.34259259259259256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
