x_minimum,x_maximum,y_minimum,y_maximum,pixels_areas,x_perimeter,y_perimeter,sum_of_luminosity,minimum_of_luminosity,maximum_of_luminosity,length_of_conveyer,typeofsteel_a300,typeofsteel_a400,steel_plate_thickness,edges_index,empty_index,square_index,outside_x_index,edges_x_index,edges_y_index,outside_global_index,logofareas,log_x_index,log_y_index,orientation_index,luminosity_index,sigmoidofareas,target,split
0.06575829383886256,0.06859846244825547,0.007675784909450112,0.007676086736029702,0.0006485296718701893,0.0007657700775342204,0.0008814941325546802,0.0014165100243599348,0.7536945812807881,0.6418604651162791,0.22222222222222232,0,1,0.23076923076923078,0.16489147909967847,0.39071935586396866,0.6218614500352929,0.009499275478988888,0.9999999999999999,0.9343016759776537,1.0,0.3488438773629345,0.2650236966824645,0.28273886397257375,0.6857259338531315,0.7850700792199878,0.181838819523269,0,val
0.7345971563981043,0.7374334713187464,0.00948487207955549,0.00948564266950975,0.0010022731292539289,0.0022015889729108833,0.0014875213486860229,0.002062433074020866,0.7142857142857143,0.6046511627906976,0.22222222222222232,0,1,0.23076923076923078,0.1500200964630225,0.43744040682275664,0.5415952404961177,0.011914345516019963,0.4724025974025973,0.760558659217877,1.0,0.3869375550412682,0.29505213270142183,0.31521356282433605,0.7262396167762319,0.7412553321145643,0.3604994324631101,0,test
0.22630331753554503,0.2288586635127144,0.013056578928022483,0.01305757949584034,0.000884358643459349,0.0015315401550684408,0.0013773345821166878,0.0019689135620891913,0.7931034482758621,0.6418604651162791,0.22222222222222232,0,1,0.23076923076923078,0.5674236334405145,0.47886428647102447,0.39497832005646877,0.009499275478988888,0.5491071428571428,0.9569832402234637,1.0,0.3759600221189096,0.2650236966824645,0.3282457087843708,0.8003873006166233,0.8010968921389396,0.33461975028376845,0,train
0.15699052132701424,0.1602602010644589,0.013883716006101,0.01388573733409128,0.0014739310724322483,0.001914425193835551,0.002038455181532698,0.0028185262498227094,0.6650246305418719,0.5627906976744186,0.22222222222222232,0,1,0.23076923076923078,0.39358922829581994,0.4840555143553342,0.2835534940002017,0.010626308162936724,0.49269480519480513,1.0,1.0,0.4208736969299773,0.2807203791469195,0.37095827365158385,0.8566987718493604,0.6897623400365631,0.6412031782065833,0,test
0.07286729857819906,0.07510348905972797,0.01434068565418012,0.014342548977520308,0.0009367650815902734,0.0015315401550684408,0.0020935485648173654,0.0017519379416942077,0.6502463054187192,0.5302325581395348,0.22222222222222232,0,1,0.23076923076923078,0.18267684887459806,0.5853374298124802,0.24372290007058586,0.00821123812590565,0.49269480519480513,0.9140782122905029,1.0,0.3810186986708174,0.24765876777251186,0.3654401577946322,0.8768282117922845,0.6742839731870811,0.4735527809307605,0,test
0.24170616113744078,0.24246008279124778,0.014804417069247334,0.01480549337623117,0.0007140377195338447,0.0011486551163013307,0.0014324279654013552,0.0014216001084964376,0.7093596059113301,0.5627906976744186,0.22222222222222232,0,1,0.23076923076923078,0.6060088424437299,0.4132853056467846,0.2630835938287789,0.0059571727580099805,0.49269480519480513,0.958659217877095,1.0,0.35724087082966394,0.20629383886255923,0.33226101862070584,0.8670437751617999,0.7168190127970749,0.2164585698070374,0,train
0.12855450236966826,0.13010053222945003,0.01519612780337159,0.015196967588388337,0.000753342548132038,0.0016272614147602184,0.001267147815547353,0.001435662544331182,0.6650246305418719,0.5534883720930233,0.22222222222222232,0,1,0.23076923076923078,0.32234726688102894,0.38574001483207965,0.3423414339013815,0.007084205441957815,0.41264204545454536,0.9534078212290504,1.0,0.3619308988879104,0.22828436018957346,0.319745462230258,0.8269887377057534,0.686654478976234,0.2196367763904654,0,train
0.06101895734597157,0.06327616794795979,0.015833542279795786,0.0158341451371575,0.000694385305234748,0.0017229826744519958,0.0011569610489780178,0.0013980476852885526,0.7142857142857143,0.5674418604651164,0.22222222222222232,0,1,0.23076923076923078,0.15303456591639872,0.4237737048416146,0.44539679338509636,0.00821123812590565,0.44196428571428564,0.8984357541899441,1.0,0.35480369467712536,0.24765876777251186,0.30549228637847226,0.774906996891403,0.7246800731261426,0.21316685584562997,0,train
0.6569905213270143,0.667652276759314,0.01670848347797618,0.016708298640022205,0.0007467917433656724,0.002967359050445104,0.0017078948818246929,0.0015660204617931382,0.7389162561576355,0.627906976744186,0.22222222222222232,0,1,0.23076923076923078,0.3252612540192926,0.5678567644877636,0.39497832005646877,0.02737079375301883,0.7540584415584415,0.23184357541899442,0.0,0.3611731214287177,0.4158862559241706,0.23481344072134688,0.18886001121133367,0.7546008531383303,0.33461975028376845,0,train
0.9964454976303319,0.9952690715552929,0.09760414084320335,0.0976039796864275,0.00033409104308464296,0.00038288503876711025,0.0006060272161313426,0.0002546767520500961,0.19704433497536947,0.22790697674418608,0.8201058201058204,1,0,0.11538461538461542,0.00472266881028939,0.27958470176925526,0.49581526671372395,0.0033810980518435025,0.9999999999999999,1.0,1.0,0.29149855612673314,0.18092890995260666,0.25341066522647754,0.7494266931661826,0.28695917123705056,0.06617480136208856,0,train
0.3667061611374408,0.3867534003548197,0.10106372815998403,0.10106277504031501,0.00037994667644920176,0.0036374078682875465,0.00016528014985400254,0.0006470445936232116,0.5024630541871922,0.5906976744186045,0.8165784832451499,1,0,0.11538461538461542,0.736032958199357,0.2648585655260091,0.04204900675607543,0.03574303654805989,0.9999999999999999,0.441340782122905,0.0,0.30251704999283185,0.49330805687203805,0.07067884565712541,0.01049788513479083,0.6142595978062158,0.07514188422247448,0,train
0.9970379146919433,0.9964518036664697,0.10312850447247641,0.10312888456975183,0.0006288772575710926,0.0009572125969177757,0.0009916808991240153,0.0004703582832578333,0.19704433497536947,0.2186046511627907,0.8201058201058204,1,0,0.11538461538461542,0.0024115755627009644,0.27884309778578237,0.3631138449127761,0.004186121397520528,0.5772118506493507,1.0,1.0,0.3461609355479551,0.20629383886255923,0.30025594665038624,0.8164908525709627,0.27635588056063376,0.1424517593643587,0,train
0.0,0.013010053222945005,0.1063918432962073,0.1063909600042143,0.0003995990907482984,0.0024887527519862162,0.0003305602997080051,0.0005862224018226298,0.39408866995073893,0.5534883720930233,0.8165784832451499,1,0,0.11538461538461542,0.0,0.2354062930395169,0.10366038116365837,0.02334567702463371,0.9637784090909091,0.3615642458100558,0.0,0.30685891002928706,0.4285876777251185,0.1120294925681546,0.04163481628701016,0.5316879951249238,0.07627695800227016,0,val
0.0,0.009461856889414548,0.10949258521143376,0.10949169679972387,0.0003275402383182774,0.0018187039341437735,0.00016528014985400254,0.00046535447173381376,0.27586206896551724,0.5302325581395348,0.8165784832451499,1,0,0.11538461538461542,0.0,0.18497722216336476,0.13572653020066552,0.017549508935759132,0.9999999999999999,0.7206703910614525,0.0,0.28979867696151723,0.3871848341232228,0.1120294925681546,0.05784028945625036,0.5160877513711152,0.0564131668558456,0,train
0.8933649289099527,0.9136605558840923,0.14035289661910863,0.1403519572531232,0.0005895724289728993,0.0038288503876711018,0.000771307365985345,0.0009134544209710087,0.35467980295566504,0.7488372093023257,0.8165784832451499,1,0,0.11538461538461542,0.1664991961414791,0.285835363915669,0.06362811334072806,0.03751408790854934,0.9999999999999999,0.10614525139664804,0.0,0.34054928625555536,0.5013459715639811,0.1120294925681546,0.021403455129185178,0.5602071907373553,0.1326901248581158,0,train
0.9911137440758294,0.9946777054997045,0.1482012638371502,0.14820149088853404,0.000550267600374706,0.0020101464535273285,0.0009365875158393477,0.0005342000164953235,0.13793103448275862,0.29767441860465116,0.8201058201058204,1,0,0.11538461538461542,0.005928456591639872,0.6978493484479288,0.7759403045275789,0.010948317501207533,0.6029829545454545,1.0,1.0,0.3345485079976243,0.3204170616113744,0.2947613121375068,0.607858125668858,0.3559414990859232,0.3382519863791146,0,test
0.993483412322275,0.9952690715552929,0.16130336675454604,0.16130310042229523,0.000609224843271996,0.0011486551163013307,0.0006060272161313426,0.00047139355460763046,0.11822660098522167,0.26046511627906976,0.8201058201058204,1,0,0.11538461538461542,0.00472266881028939,0.2969594236677614,0.9160028234345063,0.008050233456770244,0.7825689935064933,1.0,1.0,0.34339607184549537,0.2807203791469195,0.25341066522647754,0.5370738419201957,0.28567946374162095,0.14097616345062428,0,train
0.993483412322275,0.9952690715552929,0.16352044007466562,0.1635201700817465,0.0005175135765428783,0.0011486551163013307,0.0006060272161313426,0.00038494839689956934,0.06896551724137931,0.23255813953488375,0.8201058201058204,1,0,0.11538461538461542,0.00472266881028939,0.4093653988769997,0.9160028234345063,0.008050233456770244,0.7825689935064933,1.0,1.0,0.3292235853114056,0.2807203791469195,0.25341066522647754,0.5370738419201957,0.2762949421084705,0.14097616345062428,0,train
0.01066350710900474,0.020697811945594325,0.16725152019853803,0.1672505364195245,0.00034064184785100846,0.001914425193835551,0.00011018676656933503,0.0005373921031571981,0.4285714285714286,0.5627906976744186,0.8201058201058204,1,0,0.11538461538461542,0.021402733118971062,0.19260514885051383,0.12917212866794392,0.01851553695057156,0.9999999999999999,1.0,0.0,0.293157474348209,0.39484360189573464,0.1120294925681546,0.05452784997197163,0.5705667276051188,0.059591373439273565,0,train
0.7908767772511849,0.9834417504435247,0.1717822185813514,0.17178122732158205,0.005194788179727879,0.03168373695797837,0.0033606963803647183,0.008207976351641647,0.3793103448275862,0.6046511627906976,0.8201058201058204,1,0,0.11538461538461542,0.028536977491961418,0.21633647632164424,0.0007058586266007853,0.3144421188214458,0.9999999999999999,-0.06324022346368714,0.0,0.5323693857906485,0.8422369668246448,0.1120294925681546,-0.01039596391988995,0.5705667276051188,0.9892167990919409,0,test
0.5645734597156399,0.573625073920757,0.17739794469016126,0.17739694415811816,0.0003275402383182774,0.001914425193835551,0.0003856536829926726,0.0005051261460885206,0.39408866995073893,0.5674418604651164,0.8201058201058204,1,0,0.11538461538461542,0.8515876205787782,0.22470600699226614,0.12917212866794392,0.01851553695057156,0.9999999999999999,0.30167597765363124,0.0,0.28979867696151723,0.39484360189573464,0.1120294925681546,0.05452784997197163,0.5582571602681292,0.059591373439273565,0,train
0.036137440758293844,0.05204021289178002,0.18116346265055447,0.18116245590116514,0.00043235311458012616,0.0028716377907533263,0.0005509338328466751,0.000738321017630326,0.46798029556650245,0.6000000000000001,0.8201058201058204,1,0,0.11538461538461542,0.07244774919614148,0.30903697425574744,0.08621558939195322,0.028014812429560453,0.9999999999999999,0.18737430167597763,0.0,0.313658426690151,0.45653080568720394,0.1120294925681546,0.03276767059063346,0.6160268129189519,0.09398410896708287,0,train
0.02962085308056872,0.03962152572442342,0.183428497341171,0.18342748685192306,0.00032098943355191186,0.001914425193835551,0.00022037353313867004,0.000521863032910241,0.4876847290640394,0.5162790697674418,0.8165784832451499,1,0,0.11538461538461542,0.059485530546623804,0.24080940777624749,0.12917212866794392,0.01851553695057156,0.9999999999999999,0.553072625698324,0.0,0.2880783173244312,0.39484360189573464,0.1120294925681546,0.05452784997197163,0.5873248019500305,0.059591373439273565,0,train
0.020734597156398107,0.04139562389118865,0.18919203882134852,0.18919094019069724,0.0004127007002810295,0.0036374078682875465,0.00011018676656933503,0.0006992395241754841,0.4187192118226601,0.5953488372093023,0.8130511463844798,1,0,0.11538461538461542,0.04170016077170419,0.19864392414450682,0.04204900675607543,0.03574303654805989,0.9999999999999999,0.6275977653631284,0.0,0.30964425420361685,0.49330805687203805,0.07067884565712541,0.01049788513479083,0.6112736136502133,0.07514188422247448,0,train
0.15580568720379148,0.1726788882318155,0.20036161300850747,0.20036057456054485,0.000550267600374706,0.0030630803101368816,0.0003305602997080051,0.0009282933103181009,0.2561576354679803,0.7162790697674419,0.8165784832451499,1,0,0.11538461538461542,0.31270096463022506,0.16622523572412334,0.08056872037914693,0.029946868459185313,0.9999999999999999,0.3615642458100558,0.0,0.3345485079976243,0.4665402843601897,0.1120294925681546,0.029964837180859183,0.6088360755636807,0.10136208853575485,0,train
0.9845971563981043,0.9846244825547015,0.21411591193946425,0.21411555840702468,0.000347192652617374,0.000861491337225998,0.0006060272161313426,0.0003862424860868158,0.39408866995073893,0.26046511627906976,0.8165784832451499,1,0,0.11538461538461542,0.023814308681672027,0.45248437334463393,0.6639104567913683,0.005152149412332957,0.7233157467532466,1.0,1.0,0.29479591209781475,0.22828436018957346,0.25341066522647754,0.6644753605462977,0.40847044485070083,0.09398410896708287,0,test
0.7944312796208531,0.8302779420461266,0.21916207711732347,0.21916100762741783,0.0011201876150485086,0.0063176031396573185,0.0005509338328466751,0.0018429555478638728,0.32019704433497537,0.6372093023255814,0.8201058201058204,1,0,0.11538461538461542,0.336113344051447,0.16103400783981353,0.03609962690329737,0.062308806955401703,0.9999999999999999,0.18737430167597763,0.0,0.39670674012329243,0.5806635071090048,0.1120294925681546,0.007491209295214796,0.5940889701401585,0.25300794551645855,0,train
0.7422985781990522,0.7439384979302189,0.22435275540825386,0.22435222772335614,0.0004847595527110505,0.001052933856609553,0.0004958404495620075,0.000663695207832449,0.3891625615763547,0.4093023255813954,0.8130511463844798,1,0,0.11538461538461542,0.5059284565916399,0.25426422290496875,1.0,0.007084205441957815,0.7658279220779219,1.0,0.5,0.3235504946033957,0.2650236966824645,0.23481344072134688,0.4946236559139785,0.49689213893967094,0.09886492622020432,0,train
0.8062796208530806,0.8078060319337671,0.23857275138421624,0.23857212159523972,0.00035374345738373956,0.0009572125969177757,0.00044074706627734013,0.0005258315730844634,0.5024630541871922,0.4186046511627907,0.8201058201058204,1,0,0.11538461538461542,0.38122990353697755,0.400254264222905,0.8991630533427448,0.007084205441957815,0.830864448051948,1.0,0.0,0.29639338890368033,0.2650236966824645,0.2240589851363092,0.44366304846353766,0.5387568555758684,0.08671963677639044,0,test
0.03732227488151659,0.05144884683619161,0.25207081079640326,0.25206968697001786,0.00036684506691647066,0.002584474011677994,0.0004958404495620075,0.0006356566087754431,0.49261083743842365,0.5953488372093023,0.8165784832451499,1,0,0.11538461538461542,0.07495980707395498,0.3531094395592753,0.09599677321770697,0.025277733054258567,0.9999999999999999,0.21787709497206703,0.0,0.2995064206279313,0.4403412322274882,0.1120294925681546,0.03776181012077667,0.6246191346739793,0.08320090805902383,0,train
0.06457345971563981,0.08042578356002365,0.3159875140041305,0.3159862846431876,0.00033409104308464296,0.0028716377907533263,0.0003305602997080051,0.0005459330917930244,0.41379310344827586,0.5674418604651164,0.8165784832451499,1,0,0.11538461538461542,0.12962218649517687,0.47452060599639795,0.08621558939195322,0.028014812429560453,0.9999999999999999,0.3615642458100558,0.0,0.29149855612673314,0.45653080568720394,0.1120294925681546,0.03276767059063346,0.5901889092017063,0.09398410896708287,0,train
0.4686018957345972,0.4896510940272029,0.32216265839340885,0.32216141883652194,0.0003733958716828362,0.0038288503876711018,0.0003856536829926726,0.0006065827383686401,0.47783251231527096,0.5255813953488373,0.8165784832451499,1,0,0.11538461538461542,0.9406149517684889,0.5634071405869266,0.06362811334072806,0.03751408790854934,0.9999999999999999,0.30167597765363124,0.0,0.3010219755463166,0.5013459715639811,0.1120294925681546,0.021403455129185178,0.5868372943327239,0.1326901248581158,0,train
0.6439573459715641,0.658781785925488,0.005840358298170179,0.005839641029390837,0.00040614989551466396,0.0028716377907533263,0.0003305602997080051,0.0007761946945104047,0.45320197044334976,0.7116279069767442,0.8201058201058204,1,0,0.11538461538461542,0.6805667202572347,0.3531094395592753,0.08621558939195322,0.028014812429560453,0.9999999999999999,0.3615642458100558,0.0,0.30827206258832207,0.45653080568720394,0.1120294925681546,0.03276767059063346,0.6872029250457038,0.09398410896708287,0,train
