checking_account_status,account_life_in_months,credit_status,current_credit,current_savings,employed_since,installment_rate_percentage,CAT_is_male,marital_status,guarantors,years_living_in_current_residence,age,installment_plans,housing_status,nr_credit_accounts_in_bank,job_status,number_of_people_in_support,has_registered_phone_number,CAT_is_foreign,CAT_loan_purpose_business,CAT_loan_purpose_domestic appliances,CAT_loan_purpose_education,CAT_loan_purpose_furniture/equipment,CAT_loan_purpose_new car,CAT_loan_purpose_others,CAT_loan_purpose_radio/television,CAT_loan_purpose_repairs,CAT_loan_purpose_retraining,CAT_loan_purpose_used car,target,split
0.0,0.10714285714285712,0.5,0.12342842555364093,0.25,0.5,0.3333333333333333,0,0.5,0.0,0.3333333333333333,0.10714285714285715,0.0,0.5,0.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.0,0.19642857142857142,0.5,0.12413044865658306,0.75,0.5,0.3333333333333333,1,0.0,0.0,1.0,0.01785714285714285,1.0,0.5,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3333333333333333,0.24999999999999997,0.5,0.1348522560469717,0.25,0.25,1.0,1,0.0,0.0,0.0,0.14285714285714285,0.5,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.0,0.14285714285714285,1.0,0.19497096177165102,0.25,1.0,0.3333333333333333,0,0.5,0.0,1.0,0.41071428571428575,0.5,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.0,0.5714285714285714,0.5,0.45523007211691874,0.0,1.0,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.32142857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.3333333333333333,0.14285714285714285,0.5,0.0239964260642032,0.25,1.0,1.0,1,0.0,0.0,1.0,0.0892857142857143,1.0,0.5,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.0,0.5714285714285714,0.75,0.47239772799795776,0.75,0.75,0.3333333333333333,1,0.0,0.0,1.0,0.37499999999999994,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,train
1.0,0.03571428571428571,1.0,0.06809624098538515,0.25,1.0,0.0,0,0.5,0.0,1.0,0.48214285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,1,0,1,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,1.0,0.07058523198672538,0.5,0.75,1.0,0,0.5,0.0,0.0,0.125,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,train
0.0,0.19642857142857142,0.5,0.038164528687216794,0.0,0.25,1.0,1,0.0,0.0,0.0,0.0892857142857143,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,train
0.3333333333333333,0.14285714285714285,0.5,0.21150041483183352,0.25,0.5,0.3333333333333333,0,0.5,0.5,0.3333333333333333,0.17857142857142855,1.0,1.0,0.0,0.3333333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.6666666666666666,0.125,1.0,0.06675601506158657,1.0,0.5,1.0,1,0.0,0.0,1.0,0.37499999999999994,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,test
0.3333333333333333,0.24999999999999997,0.25,0.1061969493905163,0.25,0.25,0.6666666666666667,0,0.5,0.5,1.0,0.30357142857142855,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.0,0.5714285714285714,0.5,0.21181951624226175,0.25,1.0,1.0,0,0.5,0.0,0.3333333333333333,0.16071428571428575,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,test
0.3333333333333333,0.08928571428571427,0.5,0.07313804327015125,0.25,0.25,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.14285714285714285,1.0,0.0,0.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,train
0.0,0.4642857142857143,1.0,0.4126619439657923,0.0,0.75,0.3333333333333333,0,0.5,0.0,0.6666666666666667,0.30357142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.0,0.3571428571428571,0.5,0.4810772863616057,0.25,0.75,0.6666666666666667,0,0.5,0.0,0.6666666666666667,0.33928571428571425,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,train
0.0,0.3571428571428571,0.5,0.574446359052907,0.0,0.5,0.3333333333333333,0,0.0,0.0,1.0,0.5178571428571428,1.0,0.0,0.0,0.6666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,1,0,train
0.6666666666666666,0.4642857142857143,1.0,0.12157763737315717,0.0,1.0,1.0,0,0.5,0.0,1.0,0.30357142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.24999999999999997,1.0,0.05246027187440168,0.25,0.0,1.0,1,0.0,0.0,1.0,0.8214285714285714,1.0,1.0,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.3571428571428571,0.5,0.24130448656583064,0.25,0.75,0.6666666666666667,0,0.0,0.0,0.6666666666666667,0.42857142857142855,1.0,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,1,train
0.3333333333333333,0.14285714285714285,0.5,0.033122726402450696,0.25,0.25,1.0,1,0.0,0.0,1.0,0.6071428571428572,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,1,train
0.6666666666666666,0.3571428571428571,1.0,0.16267789903631374,0.0,0.75,1.0,0,0.5,0.0,0.6666666666666667,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,1,1,0,1,0,0,0,0,0,0,0,0,0,0,train
0.6666666666666666,0.7857142857142857,0.5,0.9825770629906184,0.25,0.5,0.3333333333333333,0,0.5,0.0,0.3333333333333333,0.07142857142857145,1.0,1.0,0.0,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,test
0.0,0.5714285714285714,1.0,0.40449294785882955,0.25,1.0,1.0,0,0.5,0.0,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.4285714285714286,0.25,0.48171548918246215,0.0,0.25,0.6666666666666667,0,0.5,1.0,1.0,0.37499999999999994,0.0,0.5,0.3333333333333333,0.6666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,1,0,val
0.3333333333333333,0.4107142857142857,1.0,0.138234730997511,0.25,1.0,1.0,0,0.5,0.0,1.0,0.42857142857142855,0.5,1.0,1.0,1.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,test
0.0,0.19642857142857142,1.0,0.0991128980790095,0.25,1.0,1.0,0,0.5,0.0,1.0,0.48214285714285715,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.3333333333333333,0.14285714285714285,1.0,0.1209394345523007,0.25,0.5,1.0,0,0.5,0.0,1.0,0.33928571428571425,0.0,1.0,0.3333333333333333,0.3333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,train
0.6666666666666666,0.5714285714285714,1.0,0.352543238241113,0.25,0.5,0.6666666666666667,0,0.5,0.0,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0,0,0,0,0,0,1,0,train
0.0,0.24999999999999997,1.0,0.05699151190248261,0.0,0.5,1.0,0,0.5,0.0,0.6666666666666667,0.17857142857142855,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.0,0.5714285714285714,0.75,0.5533856659646434,0.0,0.75,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.21428571428571425,0.5,1.0,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,train
0.3333333333333333,0.3035714285714286,0.5,0.14870125725955707,0.25,0.25,1.0,1,0.0,0.0,1.0,0.16071428571428575,1.0,0.5,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,val
0.0,0.14285714285714285,1.0,0.0839874912247112,1.0,0.75,0.6666666666666667,1,0.0,0.0,0.3333333333333333,0.28571428571428575,1.0,1.0,0.0,0.6666666666666666,0,0,1,0,0,0,1,0,0,0,0,0,0,0,train
0.0,0.19642857142857142,0.5,0.12189673878358541,0.0,0.75,0.0,1,0.0,0.0,1.0,0.25000000000000006,0.0,0.5,0.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3333333333333333,0.24999999999999997,0.5,0.24743123364605274,0.25,0.5,0.3333333333333333,0,0.5,0.5,0.6666666666666667,0.41071428571428575,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.3333333333333333,0.21428571428571427,1.0,0.1499138426191844,0.25,1.0,0.3333333333333333,0,0.5,1.0,1.0,0.42857142857142855,0.0,0.5,0.0,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,1,val
0.0,0.2857142857142857,1.0,0.20479928521284063,0.0,0.25,0.3333333333333333,0,0.0,0.0,1.0,0.44642857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.5714285714285714,1.0,0.6510306975556831,0.0,1.0,0.3333333333333333,0,0.5,0.0,1.0,0.41071428571428575,1.0,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,train
0.0,0.19642857142857142,0.5,0.07084051311506796,0.0,0.5,1.0,0,1.0,0.0,0.3333333333333333,0.37499999999999994,1.0,0.5,0.0,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.0,0.3571428571428571,0.5,0.0639479226498181,0.25,1.0,1.0,0,0.5,0.0,0.0,0.30357142857142855,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,val
0.3333333333333333,0.14285714285714285,0.5,0.0530346544131725,0.25,0.5,0.3333333333333333,0,0.5,0.0,0.3333333333333333,0.01785714285714285,1.0,0.5,0.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.3333333333333333,0.3035714285714286,0.5,0.22254132363265045,0.0,0.75,0.3333333333333333,0,0.5,0.5,0.3333333333333333,0.0892857142857143,1.0,1.0,0.0,0.3333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,train
0.6666666666666666,0.5714285714285714,0.5,0.2192226689641968,0.0,0.5,0.3333333333333333,0,1.0,0.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,val
0.0,0.19642857142857142,0.75,0.21175569596017613,0.25,0.25,0.0,1,0.0,0.0,0.3333333333333333,0.48214285714285715,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,train
0.6666666666666666,0.08928571428571427,0.5,0.18629140340800304,0.0,0.5,0.0,1,0.0,0.0,0.3333333333333333,0.25000000000000006,1.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.5714285714285714,0.75,0.2666411385538324,0.25,0.5,1.0,1,0.0,0.0,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.3571428571428571,1.0,0.2846384581019848,0.25,0.25,0.3333333333333333,1,0.0,0.0,1.0,0.10714285714285715,0.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,1,val
0.6666666666666666,0.4642857142857143,0.5,0.17327206586253108,0.0,1.0,0.3333333333333333,1,0.0,0.0,1.0,0.10714285714285715,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,val
0.0,0.125,0.5,0.11908864637181694,1.0,1.0,0.0,0,0.0,0.0,0.3333333333333333,0.16071428571428575,1.0,1.0,0.0,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,0.25,0.18412151381709108,0.25,0.5,1.0,0,0.5,0.0,0.3333333333333333,0.21428571428571425,1.0,0.5,0.0,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,train
0.6666666666666666,0.7857142857142857,0.0,1.1582104792903185,0.25,0.5,0.0,1,0.0,0.0,0.3333333333333333,0.23214285714285715,0.0,1.0,0.0,1.0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,test
0.0,0.10714285714285712,0.5,0.16414576552428362,0.5,0.5,0.0,0,0.5,0.5,0.3333333333333333,0.23214285714285715,1.0,1.0,0.0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,1,0,train
0.3333333333333333,0.03571428571428571,0.5,0.9330525240921564,0.25,1.0,0.0,0,0.5,0.0,1.0,0.875,0.0,1.0,0.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,test
0.3333333333333333,0.3571428571428571,0.5,0.1329376475844023,0.5,0.0,0.0,0,0.0,0.0,0.0,0.25000000000000006,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.3333333333333333,0.3571428571428571,0.5,0.1958644457208501,0.25,1.0,1.0,0,0.5,0.0,0.3333333333333333,0.35714285714285715,1.0,0.5,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,train
0.0,0.24999999999999997,1.0,0.09834705469398174,0.25,0.5,1.0,1,0.0,0.0,0.3333333333333333,0.16071428571428575,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.0,0.7857142857142857,0.75,0.7960303784542727,0.75,0.75,1.0,0,0.5,0.0,0.0,0.32142857142857145,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,test
0.3333333333333333,0.08928571428571427,0.5,0.06956410747335502,0.25,0.25,0.6666666666666667,1,0.0,0.0,1.0,0.0535714285714286,1.0,0.5,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,1,train
0.6666666666666666,0.14285714285714285,0.5,0.11015380687982641,0.25,0.75,0.6666666666666667,0,0.5,0.0,1.0,0.19642857142857145,1.0,0.5,0.0,0.6666666666666666,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,0.25,0.4209585806369264,0.25,0.25,0.3333333333333333,0,0.0,0.0,0.0,0.6428571428571428,0.0,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,1,train
0.3333333333333333,0.14285714285714285,0.25,0.02686833875805731,0.25,0.25,1.0,0,0.5,0.0,0.3333333333333333,0.48214285714285715,0.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,1,train
0.3333333333333333,0.24999999999999997,1.0,0.04933307805220499,0.25,0.25,1.0,1,0.0,0.0,1.0,0.035714285714285754,1.0,0.5,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3333333333333333,0.7857142857142857,0.5,0.6395430467802667,0.25,0.75,1.0,0,0.5,0.0,1.0,0.35714285714285715,0.5,0.0,0.6666666666666667,0.6666666666666666,1,1,0,0,0,0,0,0,0,0,0,0,1,1,train
0.0,0.4642857142857143,0.5,0.10153806879826408,0.0,1.0,1.0,0,0.5,0.0,1.0,0.6964285714285714,1.0,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.3333333333333333,0.14285714285714285,0.75,0.0681600612674708,0.25,0.5,1.0,0,0.5,0.0,0.3333333333333333,0.42857142857142855,1.0,1.0,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,0.5,0.09387963494798647,0.25,0.25,1.0,0,0.5,0.5,0.0,0.0892857142857143,1.0,1.0,0.0,0.3333333333333333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,train
0.6666666666666666,0.08928571428571427,0.5,0.08896547322739166,0.25,0.25,1.0,1,0.0,0.0,0.3333333333333333,0.0535714285714286,1.0,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,1,test
0.0,0.08928571428571427,1.0,0.060501627417193185,0.25,0.5,0.6666666666666667,0,0.5,0.0,0.0,0.19642857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.14285714285714285,1.0,0.015699789393069118,0.75,1.0,1.0,0,0.5,0.0,1.0,0.41071428571428575,1.0,1.0,0.3333333333333333,0.6666666666666666,1,1,0,0,0,0,0,0,0,1,0,0,0,0,test
0.3333333333333333,0.14285714285714285,0.5,0.0779883847086604,0.25,0.5,1.0,1,0.0,0.0,0.0,0.07142857142857145,0.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.4642857142857143,0.75,0.10485672346671772,0.5,0.25,1.0,0,0.5,0.0,0.6666666666666667,0.19642857142857145,0.5,1.0,0.3333333333333333,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,train
1.0,0.08928571428571427,0.5,0.029931712298168357,0.25,0.5,0.6666666666666667,1,0.0,0.0,0.3333333333333333,0.16071428571428575,1.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,test
0.6666666666666666,0.03571428571428571,0.5,0.11404684408705086,0.25,0.25,1.0,0,1.0,0.0,0.6666666666666667,0.19642857142857145,1.0,0.5,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,1.0,0.5,0.38368753589890864,0.25,0.5,1.0,0,0.5,0.0,1.0,0.41071428571428575,1.0,0.0,0.0,0.6666666666666666,0,0,0,0,0,1,0,0,0,0,0,0,0,1,test
0.0,0.3571428571428571,1.0,0.419043972174357,0.0,0.5,0.3333333333333333,0,0.5,0.0,1.0,0.48214285714285715,1.0,1.0,0.3333333333333333,1.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,val
0.0,0.14285714285714285,0.5,0.20747973706043782,0.0,0.25,0.3333333333333333,0,0.5,0.0,0.6666666666666667,0.46428571428571425,1.0,1.0,0.0,1.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.10714285714285712,0.5,0.08105175824877145,0.25,0.5,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.21428571428571425,1.0,1.0,0.0,0.3333333333333333,1,0,1,0,0,0,0,1,0,0,0,0,0,0,test
0.0,0.3571428571428571,0.5,0.04167464420192737,0.0,0.75,1.0,0,0.5,0.0,0.3333333333333333,0.21428571428571425,0.5,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,train
0.0,0.0,1.0,0.07524411257897759,0.25,0.75,0.3333333333333333,0,0.5,0.0,0.0,0.41071428571428575,1.0,1.0,0.6666666666666667,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.19642857142857142,0.5,0.10013402259237986,0.25,0.25,1.0,1,0.0,1.0,0.0,0.48214285714285715,1.0,0.5,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.6666666666666666,0.7857142857142857,0.0,0.5157955198161975,0.75,0.25,0.0,1,0.0,0.0,0.0,0.19642857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,0.25,0.19611972684919265,0.75,0.25,1.0,0,0.5,0.0,1.0,0.19642857142857145,1.0,0.0,0.0,0.6666666666666666,1,1,0,0,0,0,1,0,0,0,0,0,0,1,train
0.0,0.14285714285714285,0.5,0.1648477886272257,0.0,0.0,1.0,0,0.5,0.0,1.0,0.33928571428571425,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,test
0.0,0.24999999999999997,0.5,0.08022209458165805,0.25,0.25,1.0,0,1.0,0.5,0.0,0.42857142857142855,1.0,1.0,0.0,0.3333333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,1,val
0.0,0.3571428571428571,0.5,0.2134788435764886,0.5,1.0,0.3333333333333333,0,0.5,0.0,1.0,0.21428571428571425,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,1,train
0.6666666666666666,0.24999999999999997,1.0,0.21150041483183352,0.25,0.0,0.6666666666666667,0,1.0,0.0,0.6666666666666667,0.37499999999999994,1.0,1.0,0.6666666666666667,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,val
0.3333333333333333,0.5714285714285714,0.75,0.1192801072180739,0.25,0.75,0.3333333333333333,0,0.5,0.0,0.0,0.0892857142857143,1.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,1,train
0.6666666666666666,0.3571428571428571,0.5,0.24487842236262686,0.75,0.25,0.6666666666666667,1,0.0,0.0,1.0,0.16071428571428575,1.0,0.5,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1,1,train
0.0,0.5714285714285714,0.5,0.6827493777522495,0.25,0.0,1.0,1,0.0,0.0,0.3333333333333333,0.125,1.0,1.0,0.3333333333333333,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,test
0.3333333333333333,0.14285714285714285,0.5,0.1031973961324909,0.25,0.5,1.0,1,0.0,1.0,1.0,0.17857142857142855,1.0,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,1.0,0.06094836939179271,1.0,1.0,1.0,1,0.0,0.0,1.0,0.6785714285714286,1.0,0.5,0.3333333333333333,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
1.0,0.4642857142857143,1.0,0.21571255344948626,0.0,1.0,1.0,0,0.5,0.0,1.0,0.5357142857142858,0.5,1.0,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,val
0.6666666666666666,0.08928571428571427,1.0,0.056034207671197905,0.25,1.0,0.3333333333333333,0,0.5,0.0,1.0,0.32142857142857145,1.0,1.0,0.6666666666666667,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.3333333333333333,0.4285714285714286,0.5,0.2380496521794626,0.25,0.5,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.46428571428571425,1.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,1,train
0.6666666666666666,0.3571428571428571,0.5,0.17825004786521154,0.5,1.0,1.0,0,0.5,0.0,1.0,0.19642857142857145,1.0,0.0,0.0,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.0,0.03571428571428571,1.0,0.09343289297338693,0.25,1.0,0.3333333333333333,0,1.0,0.0,0.3333333333333333,0.19642857142857145,1.0,0.5,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.3035714285714286,0.75,0.13255472589188844,0.25,0.5,0.0,0,0.0,0.0,1.0,0.49999999999999994,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.19642857142857142,0.5,0.20933052524092155,0.0,0.5,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.17857142857142855,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.0,0.3571428571428571,0.5,0.13536281830365687,0.75,1.0,0.6666666666666667,0,0.5,0.0,0.3333333333333333,0.28571428571428575,0.0,1.0,0.3333333333333333,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,1,train
0.6666666666666666,0.03571428571428571,0.5,0.011360010211245133,0.25,0.25,0.6666666666666667,0,1.0,0.0,0.0,0.0535714285714286,1.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,train
0.6666666666666666,0.4642857142857143,0.5,0.09183738592124577,0.0,0.5,1.0,1,0.0,0.0,0.0,0.125,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.4107142857142857,1.0,0.14321271300019145,0.75,0.5,1.0,0,0.5,0.0,0.3333333333333333,0.07142857142857145,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,1,test
0.0,0.19642857142857142,0.5,0.21009636862594933,0.25,1.0,1.0,1,0.0,0.0,0.3333333333333333,0.625,0.0,0.5,0.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.0,0.6785714285714286,0.5,0.43972174357010657,0.0,0.75,0.3333333333333333,0,1.0,0.0,1.0,0.17857142857142855,1.0,0.5,0.0,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,train
0.3333333333333333,0.125,1.0,0.2337736932797243,0.25,0.5,0.0,0,0.5,0.0,0.3333333333333333,0.37499999999999994,1.0,1.0,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.6666666666666666,0.19642857142857142,0.5,0.07900950922203076,0.5,0.5,1.0,0,0.5,1.0,0.3333333333333333,0.0535714285714286,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,train
0.0,0.3571428571428571,0.5,0.4542089476035484,0.25,0.5,0.0,0,0.5,0.0,1.0,0.42857142857142855,1.0,1.0,0.0,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
0.3333333333333333,0.3571428571428571,0.25,0.058523198672538135,0.25,0.0,0.0,1,0.0,0.5,1.0,0.17857142857142855,1.0,0.5,0.3333333333333333,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,train
0.3333333333333333,1.0,0.5,0.4480822005233263,0.25,1.0,1.0,0,0.5,0.5,1.0,0.30357142857142855,1.0,0.5,0.0,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.0,0.4642857142857143,1.0,0.1630608207288276,0.25,0.5,1.0,1,0.0,0.0,0.3333333333333333,0.25000000000000006,1.0,1.0,0.0,0.6666666666666666,0,1,0,0,0,0,0,0,0,1,0,0,0,0,test
1.0,0.3571428571428571,0.5,0.06267151700810517,0.75,0.5,0.6666666666666667,1,0.0,0.0,0.6666666666666667,0.6785714285714286,1.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.03571428571428571,0.5,0.03044227455485353,0.25,0.5,0.3333333333333333,1,0.0,1.0,0.6666666666666667,0.8035714285714286,1.0,1.0,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,train
0.6666666666666666,0.24999999999999997,0.75,0.13727742676622628,0.0,1.0,1.0,0,0.5,0.0,0.3333333333333333,0.41071428571428575,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
