age,education_level,CAT_has_defaulted,account_balance,CAT_has_housing_loan,CAT_has_personal_loan,number_of_calls_in_ad_campaign,days_since_last_contact_of_previous_campaign,number_of_calls_before_this_campaign,CAT_job_admin.,CAT_job_blue-collar,CAT_job_entrepreneur,CAT_job_housemaid,CAT_job_management,CAT_job_retired,CAT_job_self-employed,CAT_job_services,CAT_job_student,CAT_job_technician,CAT_job_unemployed,CAT_job_unknown,CAT_marital_status_divorced,CAT_marital_status_married,CAT_marital_status_single,CAT_month_of_last_contact_apr,CAT_month_of_last_contact_aug,CAT_month_of_last_contact_dec,CAT_month_of_last_contact_feb,CAT_month_of_last_contact_jan,CAT_month_of_last_contact_jul,CAT_month_of_last_contact_jun,CAT_month_of_last_contact_mar,CAT_month_of_last_contact_may,CAT_month_of_last_contact_nov,CAT_month_of_last_contact_oct,CAT_month_of_last_contact_sep,target,split
0.14285714285714285,1.0,0,0.0859223212826612,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,val
0.10389610389610388,1.0,0,0.0754725546093367,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.40259740259740256,1.0,0,0.12625061282298042,0,0,0.03225806451612903,0.21330275229357798,0.08620689655172414,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.31168831168831174,0.6666666666666666,0,0.09925008624916021,0,0,0.016129032258064516,0.2121559633027523,0.034482758620689655,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.32467532467532473,1.0,0,0.18076008207288508,0,0,0.06451612903225806,0.2786697247706422,0.017241379310344827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.16883116883116883,0.0,0,0.08177328273382602,0,0,0.06451612903225806,0.22018348623853212,0.1896551724137931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.19480519480519481,0.6666666666666666,0,0.0792584387994117,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.6623376623376624,0.6666666666666666,0,0.07592649755778695,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.12987012987012986,0.0,0,0.07351152107203167,0,0,0.03225806451612903,0.35665137614678905,0.034482758620689655,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.3376623376623377,0.6666666666666666,0,0.0794581736967298,1,0,0.016129032258064516,0.12155963302752293,0.08620689655172414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.7142857142857144,0.3333333333333333,0,0.11845187296860532,0,0,0.14516129032258063,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5194805194805194,0.6666666666666666,0,0.09298567356054692,0,0,0.016129032258064516,0.13188073394495411,0.017241379310344827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.11688311688311687,0.0,0,0.10467924391262506,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.11688311688311687,0.6666666666666666,0,0.07362954623862873,0,0,0.08064516129032258,0.11009174311926606,0.6379310344827586,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.25974025974025977,0.6666666666666666,0,0.11819766491747319,0,0,0.06451612903225806,0.6158256880733946,0.08620689655172414,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.27272727272727276,1.0,0,0.0771703012365406,0,0,0.06451612903225806,0.21788990825688073,0.017241379310344827,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5584415584415585,1.0,0,0.0728033700724493,1,1,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.16883116883116883,0.6666666666666666,0,0.07633504621139216,1,0,0.0,0.21330275229357798,0.034482758620689655,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.31168831168831174,0.6666666666666666,0,0.07901330960724857,0,0,0.0,0.21444954128440366,0.017241379310344827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.31168831168831174,1.0,0,0.07411072576398599,0,0,0.0,0.32568807339449546,0.05172413793103448,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.5974025974025974,0.6666666666666666,0,0.08387957801463514,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.5584415584415585,0.6666666666666666,0,0.08879124071686671,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.3506493506493507,0.6666666666666666,0,0.0728033700724493,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5584415584415585,0.3333333333333333,0,0.07373849254625679,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.2077922077922078,0.6666666666666666,0,0.07607175930129102,1,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.18181818181818182,0.6666666666666666,0,0.1511176075390845,0,0,0.0,0.22591743119266056,0.034482758620689655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.09090909090909088,0.6666666666666666,0,0.08336208305340186,0,0,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.14285714285714285,1.0,0,0.07402901603326495,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.8181818181818181,0.6666666666666666,0,0.07364770395656675,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.14285714285714285,0.6666666666666666,0,0.0756541317887168,0,0,0.016129032258064516,0.1341743119266055,0.06896551724137931,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.42857142857142855,0.6666666666666666,0,0.07499137508397945,0,0,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.7012987012987013,0.0,0,0.07655293882664828,0,0,0.08064516129032258,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.8051948051948052,0.6666666666666666,0,0.07699780291612951,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.44155844155844154,0.3333333333333333,0,0.07876818041508545,0,0,0.016129032258064516,0.25,0.017241379310344827,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.25974025974025977,0.6666666666666666,0,0.08360721224556499,1,0,0.04838709677419355,0.21444954128440366,0.08620689655172414,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.16883116883116883,0.6666666666666666,0,0.07901330960724857,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.15584415584415584,0.6666666666666666,0,0.08806493199934633,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.051948051948051965,0.6666666666666666,0,0.07389283314872988,0,0,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.41558441558441556,0.6666666666666666,0,0.16586167450474826,1,0,0.03225806451612903,0.44266055045871566,0.034482758620689655,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.14285714285714285,1.0,0,0.09540065004630219,1,0,0.03225806451612903,0.32568807339449546,0.034482758620689655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.31168831168831174,1.0,0,0.07510940025057651,0,0,0.0967741935483871,0.21100917431192662,0.06896551724137931,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.24675324675324678,0.6666666666666666,0,0.0728033700724493,1,0,0.0,0.21903669724770644,0.017241379310344827,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.2077922077922078,1.0,0,0.0750730848147005,0,0,0.0,0.21674311926605505,0.13793103448275862,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.07792207792207789,0.6666666666666666,0,0.08957202258820113,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.45454545454545453,0.6666666666666666,0,0.08589508470575419,0,0,0.11290322580645161,0.21674311926605505,0.034482758620689655,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.15584415584415584,1.0,0,0.08258130118206744,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.11688311688311687,1.0,0,0.08753835817914406,0,0,0.0,0.21903669724770644,0.017241379310344827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.2077922077922078,0.6666666666666666,0,0.0754725546093367,1,0,0.0,0.2121559633027523,0.05172413793103448,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,val
0.40259740259740256,0.6666666666666666,0,0.07559057977593377,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.5324675324675325,0.6666666666666666,0,0.08149183810578688,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.8051948051948052,0.3333333333333333,0,0.07421059321264505,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.8831168831168832,0.6666666666666666,0,0.07837778947941823,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.6623376623376624,0.0,0,0.07667096399324534,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.7922077922077921,0.6666666666666666,0,0.14819421495106494,0,0,0.016129032258064516,0.31651376146788995,0.15517241379310345,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.6883116883116884,0.6666666666666666,0,0.07362954623862873,0,0,0.08064516129032258,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.5064935064935066,0.3333333333333333,0,0.07914041363281464,0,0,0.03225806451612903,0.22018348623853212,0.034482758620689655,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.2207792207792208,0.6666666666666666,0,0.19680242587111652,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.29870129870129875,0.6666666666666666,0,0.08258130118206744,1,1,0.03225806451612903,0.444954128440367,0.034482758620689655,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.2337662337662338,0.6666666666666666,0,0.11566466326512084,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.40259740259740256,1.0,0,0.07638951936520619,0,0,0.06451612903225806,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.6623376623376624,0.6666666666666666,0,0.10537831605323844,1,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.6233766233766234,0.0,0,0.09586367185372144,0,0,0.016129032258064516,0.18004587155963303,0.017241379310344827,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5584415584415585,0.3333333333333333,0,0.07662556969840031,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.18181818181818182,1.0,0,0.08082000254208052,1,0,0.0,0.21330275229357798,0.08620689655172414,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.12987012987012986,1.0,0,0.08506890853957476,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.3766233766233767,1.0,0,0.11276850725400833,0,0,0.0,0.21903669724770644,0.017241379310344827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.051948051948051965,1.0,0,0.08422457465545731,0,0,0.0,0.18004587155963303,0.017241379310344827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.5064935064935066,1.0,0,0.08202749078495816,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.5194805194805194,1.0,0,0.07512755796851453,0,0,0.0,0.21674311926605505,0.05172413793103448,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5974025974025974,0.3333333333333333,0,0.0731937610081165,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.4675324675324675,1.0,0,0.07625333648067112,0,1,0.0,0.21674311926605505,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.3506493506493507,1.0,0,0.08903636990902984,0,0,0.0,0.22018348623853212,0.06896551724137931,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.7012987012987013,0.3333333333333333,0,0.10781145025693172,0,0,0.04838709677419355,0.13302752293577982,0.017241379310344827,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.15584415584415584,0.6666666666666666,0,0.07749714015942477,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.7922077922077921,0.3333333333333333,0,0.10026691845368875,0,0,0.03225806451612903,0.1456422018348624,0.05172413793103448,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.28571428571428575,1.0,0,0.10727579757776043,0,0,0.0,0.22477064220183487,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.15584415584415584,0.6666666666666666,0,0.09392079603435441,0,0,0.0,0.2018348623853211,0.034482758620689655,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.29870129870129875,1.0,0,0.16673324496577271,0,0,0.0,0.20986238532110094,0.05172413793103448,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.2207792207792208,1.0,0,0.10368964828500354,0,0,0.0,0.22362385321100917,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.012987012987012991,0.6666666666666666,0,0.07757884989014581,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.5064935064935066,0.3333333333333333,0,0.07817805458210013,0,1,0.08064516129032258,0.22247706422018348,0.08620689655172414,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.15584415584415584,1.0,0,0.08251774916928441,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.2337662337662338,1.0,0,0.08120131461877872,0,0,0.03225806451612903,0.21788990825688073,0.06896551724137931,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5974025974025974,0.3333333333333333,0,0.07341165362337262,0,0,0.016129032258064516,0.12844036697247707,0.017241379310344827,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.45454545454545453,1.0,0,0.09060701251066766,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.8961038961038961,0.6666666666666666,0,0.07673451600602837,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.45454545454545453,0.6666666666666666,0,0.08910900078078188,0,0,0.0,0.22247706422018348,0.017241379310344827,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.2077922077922078,1.0,0,0.09129700579231204,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.14285714285714285,0.6666666666666666,0,0.0769705663392225,0,0,0.03225806451612903,0.21788990825688073,0.3275862068965517,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.10389610389610388,1.0,0,0.07291231638007736,0,0,0.04838709677419355,0.21444954128440366,0.10344827586206896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.14285714285714285,1.0,0,0.07799647740272003,0,0,0.0,0.22477064220183487,0.017241379310344827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.3506493506493507,1.0,0,0.07384743885388485,0,0,0.0,0.22362385321100917,0.017241379310344827,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.32467532467532473,0.6666666666666666,0,0.079839485773428,0,0,0.0,0.143348623853211,0.034482758620689655,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.8181818181818181,0.6666666666666666,0,0.07690701432643945,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5064935064935066,0.6666666666666666,0,0.12103934777477168,0,0,0.016129032258064516,0.22591743119266056,0.017241379310344827,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.7012987012987013,0.6666666666666666,0,0.08672126087193363,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.3636363636363637,1.0,0,0.0728033700724493,1,0,0.0,0.22935779816513763,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.3766233766233767,0.6666666666666666,0,0.0728033700724493,1,0,0.0,0.26605504587155965,0.034482758620689655,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.5714285714285714,1.0,0,0.0728033700724493,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.4935064935064935,0.6666666666666666,0,0.07637136164726818,0,1,0.0,0.23738532110091745,0.017241379310344827,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.5324675324675325,0.3333333333333333,0,0.1484665807201351,0,0,0.04838709677419355,0.20986238532110094,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.6363636363636365,0.3333333333333333,0,0.07514571568645254,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.12987012987012986,0.6666666666666666,0,0.08828282461460245,0,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.2077922077922078,0.6666666666666666,0,0.08494180451400869,0,0,0.016129032258064516,0.14678899082568808,0.05172413793103448,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5064935064935066,0.0,0,0.09991284295389756,0,0,0.016129032258064516,0.26605504587155965,0.017241379310344827,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.44155844155844154,0.6666666666666666,0,0.07457374757140524,1,0,0.016129032258064516,0.23623853211009174,0.05172413793103448,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.6233766233766234,0.3333333333333333,0,0.08397036660432518,0,0,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.18181818181818182,0.6666666666666666,0,0.07312113013636447,0,0,0.03225806451612903,0.1456422018348624,0.05172413793103448,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.16883116883116883,1.0,0,0.07821437001797615,0,0,0.08064516129032258,0.22591743119266056,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.42857142857142855,0.6666666666666666,0,0.08147368038784886,0,1,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,test
0.11688311688311687,0.6666666666666666,0,0.07768779619777387,0,0,0.04838709677419355,0.22706422018348624,0.034482758620689655,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.14285714285714285,0.6666666666666666,0,0.07642583480108221,0,0,0.08064516129032258,0.22935779816513763,0.017241379310344827,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.41558441558441556,1.0,0,0.1191781816861257,1,0,0.0,0.20986238532110094,0.034482758620689655,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.15584415584415584,1.0,0,0.08466943874493854,0,0,0.08064516129032258,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.15584415584415584,1.0,0,0.07372941368728779,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.16883116883116883,0.0,0,0.09411145207270351,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,val
0.5064935064935066,0.6666666666666666,0,0.0895175494343871,0,0,0.016129032258064516,0.22591743119266056,0.017241379310344827,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.7402597402597404,0.6666666666666666,0,0.0849781199498847,0,0,0.0967741935483871,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.5454545454545454,0.6666666666666666,0,0.0754725546093367,0,0,0.06451612903225806,0.22821100917431195,0.06896551724137931,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.3376623376623377,0.6666666666666666,0,0.0821092005156792,1,0,0.016129032258064516,0.23279816513761467,0.017241379310344827,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,train
0.41558441558441556,0.6666666666666666,0,0.07570860494253083,0,0,0.03225806451612903,0.3623853211009175,0.06896551724137931,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,train
0.3376623376623377,0.6666666666666666,0,0.07400177945635793,0,0,0.06451612903225806,0.143348623853211,0.06896551724137931,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,test
0.27272727272727276,0.6666666666666666,0,0.08010277268352914,0,0,0.11290322580645161,0.23394495412844038,0.017241379310344827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,train
