fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,target,split
0.30833333333333335,0.14666666666666667,0.22891566265060243,0.023006134969325156,0.05647840531561461,0.03125,0.2119815668202765,0.11243972999035634,0.3385826771653542,0.2485549132947977,0.40000000000000013,0.33333333333333326,1,train
0.09166666666666667,0.10666666666666665,0.12650602409638556,0.024539877300613498,0.04983388704318936,0.10416666666666666,0.21658986175115208,0.07425265188042474,0.7480314960629921,0.23121387283236997,0.5076923076923077,0.5,1,train
0.18333333333333335,0.08666666666666666,0.22891566265060243,0.013803680981595092,0.04983388704318936,0.12499999999999999,0.2672811059907834,0.049951783992284504,0.3622047244094486,0.12138728323699421,0.5538461538461539,0.5,1,train
0.21666666666666667,0.16666666666666669,0.22891566265060243,0.02914110429447853,0.06312292358803986,0.10069444444444443,0.3271889400921659,0.04840887174541919,0.3385826771653542,0.12138728323699421,0.6615384615384614,0.5,1,train
0.19999999999999996,0.18,0.15662650602409642,0.2607361963190184,0.08637873754152824,0.2013888888888889,0.4423963133640553,0.23240115718418508,0.29133858267716484,0.15606936416184972,0.06153846153846154,0.33333333333333326,1,train
0.19999999999999996,0.06000000000000001,0.1927710843373494,0.05521472392638037,0.051495016611295685,0.12499999999999999,0.2557603686635945,0.09045323047251586,0.393700787401575,0.12138728323699421,0.44615384615384635,0.5,1,train
0.22499999999999998,0.11333333333333333,0.21084337349397592,0.035276073619631906,0.04152823920265781,0.12847222222222224,0.26497695852534564,0.05689488910318019,0.35433070866141714,0.10404624277456648,0.676923076923077,0.5,1,train
0.21666666666666667,0.05333333333333333,0.1987951807228916,0.06441717791411042,0.05647840531561461,0.1527777777777778,0.24884792626728108,0.09392478302796547,0.34645669291338566,0.1271676300578035,0.4307692307692308,0.5,1,train
0.22499999999999998,0.20666666666666667,0.2349397590361446,0.17331288343558282,0.079734219269103,0.1736111111111111,0.4953917050691244,0.2194792671166823,0.4094488188976375,0.1676300578034682,0.07692307692307687,0.5,1,val
0.14166666666666666,0.07333333333333332,0.16265060240963858,0.004601226993865032,0.051495016611295685,0.17708333333333334,0.22350230414746544,0.06036644165862981,0.5984251968503935,0.09826589595375723,0.4307692307692308,0.33333333333333326,1,train
0.19166666666666665,0.11333333333333333,0.2349397590361446,0.010736196319018405,0.06976744186046512,0.1423611111111111,0.29723502304147464,0.06692381870781006,0.38582677165354307,0.10404624277456648,0.41538461538461546,0.5,1,test
0.25,0.09333333333333334,0.25903614457831325,0.08895705521472393,0.054817275747508304,0.11458333333333333,0.2511520737327189,0.11186113789777963,0.24409448818897594,0.1676300578034682,0.36923076923076925,0.5,1,test
0.19166666666666665,0.07333333333333332,0.1746987951807229,0.0567484662576687,0.059800664451827246,0.1111111111111111,0.2764976958525346,0.18225650916104286,0.34645669291338566,0.11560693641618497,0.13846153846153864,0.5,1,train
0.22499999999999998,0.20666666666666667,0.2349397590361446,0.17331288343558282,0.079734219269103,0.1736111111111111,0.4953917050691244,0.2194792671166823,0.4094488188976375,0.1676300578034682,0.07692307692307687,0.5,1,train
0.16666666666666674,0.16666666666666669,0.1927710843373494,0.11503067484662576,0.04817275747508305,0.027777777777777776,0.06451612903225806,0.07656702025072093,0.3779527559055116,0.08092485549132947,0.6615384615384614,0.6666666666666665,1,train
0.32499999999999996,0.06000000000000001,0.30120481927710846,0.010736196319018405,0.059800664451827246,0.11805555555555555,0.3087557603686636,0.063066538090645,0.3307086614173227,0.10404624277456648,0.5538461538461539,0.5,1,train
0.13333333333333336,0.07333333333333332,0.16265060240963858,0.004601226993865032,0.051495016611295685,0.17708333333333334,0.22350230414746544,0.06036644165862981,0.5984251968503935,0.09826589595375723,0.4307692307692308,0.33333333333333326,1,train
0.19166666666666665,0.09999999999999999,0.21686746987951808,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23780135004821545,0.38582677165354307,0.12138728323699421,0.06153846153846154,0.5,1,test
0.19166666666666665,0.09999999999999999,0.21686746987951808,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23780135004821545,0.38582677165354307,0.12138728323699421,0.06153846153846154,0.5,1,test
0.19166666666666665,0.09999999999999999,0.21686746987951808,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23780135004821545,0.38582677165354307,0.12138728323699421,0.06153846153846154,0.5,1,train
0.275,0.15999999999999998,0.24096385542168677,0.1242331288343558,0.04817275747508305,0.1527777777777778,0.34101382488479265,0.1648987463837983,0.3622047244094486,0.14450867052023122,0.3076923076923077,0.5,1,test
0.19166666666666665,0.09999999999999999,0.21686746987951808,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23780135004821545,0.38582677165354307,0.12138728323699421,0.06153846153846154,0.5,1,train
0.275,0.15999999999999998,0.24096385542168677,0.1242331288343558,0.04817275747508305,0.1527777777777778,0.34101382488479265,0.1648987463837983,0.3622047244094486,0.14450867052023122,0.3076923076923077,0.5,1,train
0.15833333333333333,0.20666666666666667,0.28313253012048195,0.1058282208588957,0.029900332225913623,0.03819444444444444,0.18894009216589863,0.06885245901639436,0.5039370078740153,0.13294797687861273,0.8615384615384618,0.5,1,train
0.19166666666666665,0.09999999999999999,0.21686746987951808,0.254601226993865,0.04983388704318936,0.12499999999999999,0.2857142857142857,0.23780135004821545,0.38582677165354307,0.12138728323699421,0.06153846153846154,0.5,1,train
0.30833333333333335,0.11333333333333333,0.7409638554216867,0.061349693251533735,0.043189368770764125,0.1736111111111111,0.6635944700460829,0.0588235294117645,0.22834645669291298,0.12138728323699421,0.723076923076923,0.5,1,train
0.15833333333333333,0.13999999999999996,0.1987951807228916,0.04754601226993865,0.03322259136212608,0.10069444444444443,0.18894009216589863,0.05419479267116856,0.40157480314960603,0.11560693641618497,0.6000000000000001,0.5,1,train
0.275,0.21333333333333332,0.22891566265060243,0.024539877300613498,0.03488372093023256,0.13541666666666669,0.2373271889400922,0.06981677917068652,0.417322834645669,0.13872832369942198,0.6461538461538461,0.5,1,train
0.2416666666666667,0.20666666666666667,0.20481927710843376,0.10429447852760737,0.018272425249169437,0.12847222222222224,0.2926267281105991,0.09623915139826522,0.34645669291338566,0.1271676300578035,0.5538461538461539,0.6666666666666665,1,test
0.18333333333333335,0.06000000000000001,0.2530120481927711,0.2223926380368098,0.0398671096345515,0.09374999999999999,0.271889400921659,0.18727097396335424,0.10236220472440927,0.14450867052023122,0.1692307692307693,0.33333333333333326,1,train
0.2416666666666667,0.20666666666666667,0.20481927710843376,0.10429447852760737,0.018272425249169437,0.12847222222222224,0.2926267281105991,0.09623915139826522,0.34645669291338566,0.1271676300578035,0.5538461538461539,0.6666666666666665,1,train
0.2666666666666666,0.18666666666666665,0.22289156626506026,0.06441717791411042,0.01661129568106312,0.13194444444444445,0.24884792626728108,0.062295081967214117,0.26771653543307083,0.15606936416184972,0.6615384615384614,0.6666666666666665,1,train
0.25,0.07333333333333332,0.1927710843373494,0.11196319018404909,0.054817275747508304,0.10069444444444443,0.2857142857142857,0.14329797492767682,0.5196850393700787,0.09826589595375723,0.32307692307692304,0.5,1,val
0.21666666666666667,0.17333333333333334,0.2771084337349398,0.006134969325153375,0.023255813953488372,0.017361111111111112,0.17050691244239632,0.029315332690455165,0.3228346456692912,0.184971098265896,0.6923076923076923,0.5,1,train
0.18333333333333335,0.06000000000000001,0.2530120481927711,0.2223926380368098,0.0398671096345515,0.09374999999999999,0.271889400921659,0.18727097396335424,0.10236220472440927,0.14450867052023122,0.1692307692307693,0.33333333333333326,1,train
0.2416666666666667,0.20666666666666667,0.20481927710843376,0.10429447852760737,0.018272425249169437,0.12847222222222224,0.2926267281105991,0.09623915139826522,0.34645669291338566,0.1271676300578035,0.5538461538461539,0.6666666666666665,1,train
0.2666666666666666,0.18666666666666665,0.22289156626506026,0.06441717791411042,0.01661129568106312,0.13194444444444445,0.24884792626728108,0.062295081967214117,0.26771653543307083,0.15606936416184972,0.6615384615384614,0.6666666666666665,1,train
0.32499999999999996,0.14666666666666667,0.21686746987951808,0.061349693251533735,0.02491694352159468,0.06597222222222222,0.4423963133640553,0.09816779170684597,0.25196850393700787,0.2543352601156069,0.5384615384615385,0.5,1,train
0.18333333333333335,0.4,0.31325301204819284,0.012269938650306747,0.046511627906976744,0.10763888888888888,0.2695852534562212,0.05959498553519893,0.393700787401575,0.13294797687861273,0.5538461538461539,0.5,1,train
0.10833333333333339,0.17333333333333334,0.22289156626506026,0.08588957055214724,0.03654485049833887,0.1423611111111111,0.2926267281105991,0.07000964320154068,0.40157480314960603,0.1098265895953757,0.6307692307692307,0.5,1,train
0.14166666666666666,0.13333333333333336,0.24096385542168677,0.08435582822085888,0.04152823920265781,0.12152777777777778,0.25806451612903225,0.08312439729990473,0.3700787401574801,0.12138728323699421,0.5692307692307692,0.6666666666666665,1,train
0.19166666666666665,0.07333333333333332,0.22891566265060243,0.06901840490797545,0.01661129568106312,0.07291666666666666,0.17511520737327188,0.04783027965284603,0.24409448818897594,0.08092485549132947,0.6307692307692307,0.5,1,train
0.15000000000000002,0.05333333333333333,0.15662650602409642,0.08742331288343558,0.05647840531561461,0.09374999999999999,0.2465437788018433,0.12478302796528595,0.25196850393700787,0.20809248554913293,0.23076923076923084,0.5,1,val
0.30833333333333335,0.06000000000000001,0.2771084337349398,0.004601226993865032,0.04485049833887043,0.2152777777777778,0.3248847926267281,0.07965284474445511,0.2204724409448815,0.1098265895953757,0.3538461538461537,0.5,1,train
0.2833333333333333,0.08,0.2349397590361446,0.02607361963190184,0.06478405315614617,0.0798611111111111,0.18663594470046083,0.06383799421407943,0.15748031496062964,0.07514450867052022,0.5538461538461539,0.5,1,train
0.2333333333333334,0.16666666666666669,0.21686746987951808,0.09202453987730061,0.054817275747508304,0.11458333333333333,0.2534562211981567,0.07907425265188195,0.1811023622047241,0.05202312138728324,0.5846153846153845,0.8333333333333333,1,train
0.2333333333333334,0.16666666666666669,0.20481927710843376,0.1058282208588957,0.04485049833887043,0.13194444444444445,0.271889400921659,0.07907425265188195,0.1968503937007875,0.057803468208092484,0.6153846153846154,0.8333333333333333,1,test
0.25,0.18666666666666665,0.21084337349397592,0.12269938650306747,0.04817275747508305,0.12499999999999999,0.27419354838709675,0.08621022179363536,0.20472440944881853,0.057803468208092484,0.6153846153846154,0.8333333333333333,1,test
0.32499999999999996,0.08666666666666666,0.20481927710843376,0.17331288343558282,0.04983388704318936,0.1875,0.3087557603686636,0.1691417550626788,0.2204724409448815,0.05202312138728324,0.2923076923076924,0.5,1,train
0.2833333333333333,0.08,0.2349397590361446,0.02607361963190184,0.06478405315614617,0.0798611111111111,0.18663594470046083,0.06383799421407943,0.15748031496062964,0.07514450867052022,0.5538461538461539,0.5,1,train
0.14166666666666666,0.21999999999999997,0.13253012048192772,0.09969325153374232,0.0681063122923588,0.14930555555555555,0.34101382488479265,0.11513982642237153,0.44094488188976344,0.10404624277456648,0.32307692307692304,0.33333333333333326,1,train
0.30833333333333335,0.04666666666666666,0.21084337349397592,0.0567484662576687,0.06976744186046512,0.07638888888888888,0.2119815668202765,0.13674059787849657,0.2834645669291338,0.1271676300578035,0.1692307692307693,0.5,1,test
0.3833333333333333,0.08,0.24096385542168677,0.007668711656441719,0.061461794019933555,0.10416666666666666,0.2304147465437788,0.0927675988428156,0.20472440944881853,0.07514450867052022,0.32307692307692304,0.16666666666666663,1,test
0.21666666666666667,0.10666666666666665,0.22891566265060243,0.006134969325153375,0.029900332225913623,0.10416666666666666,0.1935483870967742,0.041080038572808064,0.393700787401575,0.08092485549132947,0.6000000000000001,0.5,1,train
0.3666666666666667,0.05333333333333333,0.22289156626506026,0.11196319018404909,0.026578073089700997,0.12847222222222224,0.23271889400921658,0.11436837029894065,0.14960629921259816,0.08670520231213871,0.5384615384615385,0.5,1,train
0.13333333333333336,0.026666666666666658,0.1987951807228916,0.006134969325153375,0.04817275747508305,0.07638888888888888,0.28801843317972353,0.08698167791706624,0.40157480314960603,0.13294797687861273,0.2153846153846155,0.33333333333333326,1,train
0.21666666666666667,0.10666666666666665,0.22891566265060243,0.006134969325153375,0.029900332225913623,0.10416666666666666,0.1935483870967742,0.041080038572808064,0.393700787401575,0.08092485549132947,0.6000000000000001,0.5,1,train
0.19166666666666665,0.013333333333333336,0.24698795180722893,0.006134969325153375,0.051495016611295685,0.05555555555555555,0.16129032258064516,0.05303760848601513,0.3149606299212597,0.1965317919075145,0.4615384615384617,0.6666666666666665,1,train
0.21666666666666667,0.08666666666666666,0.24096385542168677,0.10276073619631901,0.05315614617940183,0.16666666666666666,0.2511520737327189,0.10703953712632597,0.3700787401574801,0.12138728323699421,0.40000000000000013,0.5,1,train
0.3999999999999999,0.14666666666666667,0.355421686746988,0.01687116564417178,0.061461794019933555,0.03125,0.14746543778801843,0.12729026036643987,0.25196850393700787,0.1965317919075145,0.36923076923076925,0.16666666666666663,1,train
0.2333333333333334,0.06666666666666667,0.22289156626506026,0.010736196319018405,0.029900332225913623,0.1423611111111111,0.27419354838709675,0.04358727097396198,0.393700787401575,0.08670520231213871,0.676923076923077,0.6666666666666665,1,train
0.2583333333333333,0.06000000000000001,0.21686746987951808,0.08895705521472393,0.07641196013289037,0.1423611111111111,0.2695852534562212,0.11668273866923684,0.29133858267716484,0.16184971098265896,0.40000000000000013,0.8333333333333333,1,test
0.22499999999999998,0.07333333333333332,0.1987951807228916,0.018404907975460124,0.043189368770764125,0.1423611111111111,0.3271889400921659,0.09315332690453104,0.3228346456692912,0.08092485549132947,0.2769230769230768,0.33333333333333326,1,train
0.15833333333333333,0.13333333333333336,0.18072289156626506,0.013803680981595092,0.028239202657807307,0.10416666666666666,0.24884792626728108,0.046094503375119444,0.4566929133858264,0.21965317919075142,0.6307692307692307,0.6666666666666665,1,test
0.30833333333333335,0.10666666666666665,0.26506024096385544,0.04907975460122699,0.046511627906976744,0.16666666666666666,0.3225806451612903,0.07656702025072093,0.25196850393700787,0.08670520231213871,0.49230769230769234,0.5,1,test
